"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"092","6am",5.357184,47.23349,11.900473,35.508851
"093","6am",4.459229,49.39066,22.142656,24.007458
"094","6am",6.449115,26.76336,27.651316,39.136213
"095","6am",5.74597,33.95209,19.550031,40.75191
"096","6am",4.534336,43.90421,18.525537,33.035915
"097","6am",6.392004,47.58527,17.900712,28.122012
"098","6am",6.470949,39.28997,21.084133,33.154951
"099","6am",4.029684,47.41471,23.729529,24.826075
"100","6am",16.555213,44.66202,19.277415,19.505355
"101","6am",14.080355,60.39065,20.035272,5.493725
"102","6am",3.528112,66.7581,10.721507,18.99228
"103","6am",21.347088,49.61174,11.952271,17.088898
"104","6am",15.586105,59.43126,9.549799,15.432833
"105","6am",11.48184,48.25845,10.901149,29.358561
"106","6am",10.158034,46.7885,19.146647,23.906817
"107","6am",11.433527,61.66549,11.190779,15.710199
"108","6am",19.384624,55.11896,17.445967,8.050453
"109","6am",6.345929,59.06491,23.49831,11.09085
"110","6am",13.899667,40.43774,24.565655,21.09694
"111","6am",14.457473,53.58168,22.06755,9.893297
"112","6am",13.606551,46.54908,18.504755,21.339617
"113","6am",13.362383,67.23996,15.602461,3.795196
"114","6am",11.299928,53.22194,16.060033,19.4181
"115","6am",7.350934,60.65742,22.476063,9.515585
"116","6am",5.355632,62.01055,25.103084,7.530735
"117","6am",20.124016,46.56971,15.540722,17.765548
"118","6am",9.530574,57.50716,24.225378,8.736886
"119","6am",10.399162,50.18938,19.226011,20.18545
"120","6am",16.937432,44.75963,22.389021,15.913914
"121","6am",11.093761,62.77898,13.670178,12.457078
"122","6am",27.940513,61.01242,6.501619,4.545445
"123","6am",7.406267,53.23098,33.225722,6.13703
"124","6am",4.551956,69.58295,14.003845,11.861253
"125","6am",5.148275,69.92019,8.252425,16.679109
"126","6am",12.032161,68.10668,16.174247,3.686912
"127","6am",19.455214,60.7128,14.592652,5.23933
"128","6am",15.122708,59.04187,11.982635,13.852789
"129","6am",14.604964,62.89818,12.254706,10.242154
"130","6am",7.756799,59.90665,17.48714,14.849413
"131","6am",8.701274,57.02592,19.109114,15.163691
