"district","hour","rev5","rev1","rev2","rev3","rev4"
"623","4pm",5935.6,2754.8,11274.8,7923.6,3834
"624","4pm",3720.4,1732.4,7384,4600.8,1363.2
"631","4pm",7270.4,4458.8,12581.2,11530.4,4430.4
"632","4pm",2982,1476.8,5254,4316.8,2186.8
"633","4pm",4146.4,2584.4,8690.4,8236,2470.8
"641","4pm",4430.4,2130,6276.4,6049.2,4231.6
"642","4pm",5878.8,3521.6,6475.2,8008.8,4572.4
"643","4pm",7014.8,3038.8,9088,11445.2,7156.8
"644","4pm",4174.8,2016.4,7213.6,8378,5594.8
"645","4pm",3351.2,2470.8,6702.4,4686,1050.8
"651","4pm",5367.6,4231.6,11984.8,11871.2,4345.2
"661","4pm",13688.8,12780,18658.8,17920.4,6219.6
"662","4pm",2442.4,1647.2,5566.4,5168.8,1278
"663","4pm",4402,3606.8,8094,6986.4,2726.4
"671","4pm",4941.6,6617.2,11019.2,5935.6,1590.4
"672","4pm",2868.4,3095.6,5822,3777.2,1192.8
"673","4pm",3351.2,3720.4,5112,3180.8,880.4
"681","4pm",4913.2,4742.8,6588.8,5026.8,2158.4
"691","4pm",7611.2,4799.6,8917.6,8349.6,3777.2
"101","5pm",17892,11416.8,17579.6,27349.2,28002.4
"102","5pm",17153.6,15165.6,16415.2,25105.6,24878.4
"103","5pm",11331.6,13149.2,20078.8,17835.2,8917.6
"104","5pm",11445.2,9514,12410.8,16330,10763.6
"105","5pm",21158,22663.2,23486.8,21442,19113.2
"106","5pm",13348,14114.8,18488.4,27860.4,19312
"107","5pm",19681.2,26838,29308.8,28116,12496
"108","5pm",22975.6,21300,27462.8,32461.2,19028
"109","5pm",9542.4,14739.6,12268.8,9570.8,4004.4
"110","5pm",15563.2,17153.6,22123.6,27548,12183.6
"111","5pm",8576.8,16415.2,16812.8,16443.6,8207.6
"112","5pm",14768,15165.6,22038.4,20959.2,10025.2
"113","5pm",8065.6,7156.8,12126.8,12694.8,5168.8
"114","5pm",9996.8,7298.8,13149.2,9826.4,5452.8
"115","5pm",1391.6,994,1931.2,1618.8,624.8
"116","5pm",9031.2,6560.4,13262.8,12155.2,5907.2
"117","5pm",15705.2,16812.8,18658.8,12212,3692
"118","5pm",17011.6,19823.2,19113.2,12325.6,3976
"119","5pm",23032.4,13206,23572,21896.4,14966.8
"120","5pm",4316.8,1448.4,3408,4600.8,7156.8
"121","5pm",3805.6,1618.8,3294.4,4828,6475.2
"122","5pm",4572.4,1136,2243.6,5055.2,6645.6
"123","5pm",1363.2,596.4,823.6,908.8,1079.2
"124","5pm",8008.8,4544,4515.6,4600.8,2896.8
"125","5pm",1192.8,312.4,511.2,1420,2300.4
"126","5pm",738.4,1192.8,994,1278,170.4
"127","5pm",10564.8,11956.4,14484,15904,10366
"128","5pm",14739.6,12325.6,20362.8,16670.8,6361.6
"129","5pm",7412.4,6276.4,7355.6,9940,5651.6
"130","5pm",5509.6,2925.2,6929.6,8264.4,5708.4
"131","5pm",8179.2,1931.2,6872.8,10252.4,6787.6
"132","5pm",9088,3777.2,10735.2,10508,5452.8
"133","5pm",1050.8,284,1306.4,1590.4,1079.2
"134","5pm",4572.4,710,3890.8,6645.6,3692
"135","5pm",795.2,1221.2,1079.2,766.8,482.8
"136","5pm",11246.4,6645.6,13291.2,13319.6,7156.8
"137","5pm",6759.2,1079.2,4260,6191.2,5680
"138","5pm",4430.4,568,3209.2,4998.4,6106
"139","5pm",1817.6,198.8,766.8,1476.8,1732.4
"140","5pm",1789.2,511.2,1420,1675.6,1136
"141","5pm",766.8,142,312.4,766.8,823.6
"301","5pm",6134.4,6049.2,9173.2,9599.2,4828
"302","5pm",11502,6730.8,14626,22890.4,14086.4
"303","5pm",5680,4260,8747.2,6248,2101.6
"304","5pm",3777.2,1647.2,2556,5992.4,6219.6
"305","5pm",1022.4,908.8,1874.4,1164.4,255.6
"306","5pm",4061.2,2726.4,5736.8,6276.4,2840
"307","5pm",14427.2,7156.8,21640.8,21669.2,8349.6
"308","5pm",15904,6162.8,17977.2,19681.2,10820.4
"309","5pm",7980.4,2044.8,7327.2,11814.4,11047.6
"310","5pm",4572.4,1136,4913.2,7071.6,6702.4
"401","5pm",4345.2,2612.8,6929.6,6702.4,2101.6
"402","5pm",5509.6,1618.8,8037.2,7923.6,5509.6
"403","5pm",20760.4,12268.8,21726,17892,8434.8
"404","5pm",11644,4458.8,13745.6,14484,8889.2
"405","5pm",10224,3777.2,11615.6,12325.6,6418.4
"406","5pm",17977.2,10650,20703.6,21016,9088
"407","5pm",5140.4,2499.2,5765.2,7156.8,3464.8
"408","5pm",5594.8,1817.6,8065.6,5907.2,2783.2
"501","5pm",3606.8,2158.4,5538,4686,1732.4
"502","5pm",3379.6,2669.6,6361.6,3834,1107.6
"511","5pm",12950.4,12098.4,26071.2,22975.6,8150.8
"521","5pm",5254,1647.2,6958,8889.2,5367.6
"522","5pm",3180.8,1164.4,4572.4,6872.8,3748.8
"523","5pm",4629.2,2556,7213.6,8065.6,3038.8
"524","5pm",4714.4,2272,5594.8,6333.2,4203.2
"525","5pm",1079.2,738.4,2442.4,1363.2,795.2
"531","5pm",5225.6,2328.8,8548.4,10763.6,5396
"532","5pm",5651.6,2442.4,6872.8,9684.4,4856.4
"533","5pm",6503.6,6986.4,10167.2,7753.2,3351.2
"541","5pm",1192.8,823.6,1590.4,1817.6,596.4
"542","5pm",3521.6,1760.8,4487.2,6645.6,3578.4
"543","5pm",4260,1164.4,4089.6,5907.2,4430.4
"544","5pm",7185.2,3692,12552.8,14114.8,5112
"545","5pm",3550,1846,6191.2,6475.2,2186.8
"546","5pm",10337.6,4828,13376.4,10593.2,4260
"547","5pm",1732.4,1590.4,1562,1306.4,340.8
"551","5pm",3379.6,2669.6,5964,5140.4,1732.4
"561","5pm",3351.2,3436.4,5509.6,3720.4,1249.6
"562","5pm",7639.6,7526,11814.4,9712.8,3379.6
"563","5pm",795.2,994,1334.8,1363.2,369.2
"564","5pm",852,568,1618.8,1704,624.8
"571","5pm",3010.4,1931.2,5850.4,6560.4,1732.4
"572","5pm",6503.6,2925.2,8917.6,8349.6,3578.4
"573","5pm",5850.4,3209.2,9144.8,10110.4,4629.2
"574","5pm",3805.6,1221.2,4771.2,5992.4,4998.4
"575","5pm",1562,795.2,1590.4,1647.2,1079.2
"576","5pm",2925.2,2556,5254,5055.2,1562
"601","5pm",3209.2,3351.2,6276.4,4742.8,1306.4
"602","5pm",8236,10394.4,12638,12638,4629.2
"611","5pm",14540.8,5935.6,24111.6,24708,11644
"612","5pm",4941.6,3010.4,9201.6,7895.2,2612.8
"621","5pm",4430.4,1760.8,6844.4,9542.4,3748.8
"622","5pm",8349.6,4203.2,13404.8,14370.4,5793.6
"623","5pm",6248,2811.6,11842.8,8889.2,4430.4
"624","5pm",3635.2,1789.2,7952,5538,1732.4
"631","5pm",7355.6,4515.6,13064,12496,4799.6
"632","5pm",3322.8,1505.2,6219.6,5282.4,2868.4
"633","5pm",4742.8,2840,9343.6,9343.6,3124
"641","5pm",4799.6,1988,6361.6,6162.8,4629.2
"642","5pm",5566.4,3578.4,6219.6,8207.6,4742.8
"643","5pm",7781.6,3067.2,9826.4,12552.8,7469.2
"644","5pm",4231.6,1931.2,7440.8,9996.8,6248
"645","5pm",3834,2527.6,7213.6,5452.8,1192.8
"651","5pm",5083.6,4629.2,12694.8,12183.6,4032.8
"661","5pm",13546.8,12638,17750,18062.4,5793.6
"662","5pm",2556,1704,6475.2,5736.8,1618.8
"663","5pm",4856.4,3720.4,8974.4,7668,3067.2
"671","5pm",4913.2,7043.2,11871.2,6390,2016.4
"672","5pm",3180.8,3180.8,6390,3919.2,1249.6
"673","5pm",3464.8,3890.8,5452.8,3436.4,1022.4
"681","5pm",4941.6,4742.8,6560.4,5055.2,2186.8
"691","5pm",7980.4,4856.4,8974.4,8718.8,4174.8
"101","6pm",12780,10508,14256.8,19624.4,18488.4
"102","6pm",15534.8,15080.4,14796.4,22407.6,22606.4
"103","6pm",11672.4,13830.8,20476.4,18488.4,8633.6
"104","6pm",12098.4,9599.2,12354,17295.6,11729.2
"105","6pm",20533.2,22947.2,23117.6,20476.4,18488.4
"106","6pm",13745.6,13916,18346.4,28314.8,20391.2
"107","6pm",20362.8,27008.4,29678,29450.8,13206
"108","6pm",22634.8,21214.8,27178.8,32290.8,19368.8
"109","6pm",9514,14824.8,12638,9656,3408
"110","6pm",15534.8,17011.6,21953.2,27803.6,12950.4
"111","6pm",8662,16358.4,16415.2,17238.8,8065.6
"112","6pm",15449.6,15307.6,23202.8,21924.8,10650
"113","6pm",8292.8,7327.2,12581.2,13348,5112
"114","6pm",10877.2,7611.2,13575.2,10706.8,6020.8
"115","6pm",1306.4,994,1902.8,1476.8,482.8
"116","6pm",8832.4,6560.4,13490,12325.6,5935.6
"117","6pm",15818.8,17238.8,18999.6,12297.2,3692
"118","6pm",16841.2,20022,19255.2,12183.6,3862.4
"119","6pm",21101.2,12836.8,22322.4,19539.2,13660.4
"120","6pm",4742.8,1590.4,3067.2,4231.6,7895.2
"121","6pm",3606.8,1533.6,3124,4657.6,7128.4
"122","6pm",4260,1192.8,2130,4771.2,6787.6
"123","6pm",1562,596.4,766.8,937.2,1334.8
"124","6pm",8179.2,4828,4884.8,4799.6,3124
"125","6pm",1334.8,284,539.6,1562,2328.8
"126","6pm",823.6,1221.2,1079.2,1306.4,198.8
"127","6pm",10962.4,12155.2,14881.6,16386.8,10848.8
"128","6pm",15279.2,12382.4,20277.6,17096.8,6532
"129","6pm",7412.4,6134.4,7469.2,10138.8,5765.2
"130","6pm",5623.2,2953.6,6787.6,8150.8,4913.2
"131","6pm",8292.8,1846,6872.8,10394.4,6816
"132","6pm",9315.2,3663.6,11189.6,10962.4,6106
"133","6pm",1022.4,284,1420,1760.8,1278
"134","6pm",4600.8,710,4146.4,7185.2,4203.2
"135","6pm",738.4,1249.6,1136,766.8,454.4
"136","6pm",12581.2,6901.2,13972.8,14342,7412.4
"137","6pm",7327.2,1022.4,4430.4,6901.2,6475.2
"138","6pm",4799.6,511.2,3095.6,5623.2,6248
"139","6pm",1817.6,255.6,681.6,1562,1817.6
"140","6pm",1647.2,454.4,1306.4,1363.2,1221.2
"141","6pm",738.4,198.8,312.4,738.4,937.2
"301","6pm",6276.4,6304.8,9400.4,9854.8,4941.6
"302","6pm",11644,6816,14114.8,22066.8,14313.6
"303","6pm",5736.8,4430.4,8860.8,6560.4,2158.4
"304","6pm",3805.6,1505.2,2641.2,5992.4,6901.2
"305","6pm",937.2,937.2,2044.8,1079.2,340.8
"306","6pm",4260,2698,5822,6674,2896.8
"307","6pm",14313.6,7242,21811.2,22549.6,8491.6
"308","6pm",16642.4,6304.8,18602,20476.4,11700.8
"309","6pm",7980.4,1902.8,7100,12354,11473.6
"310","6pm",4345.2,965.6,4970,7440.8,7128.4
"401","6pm",4345.2,2612.8,7724.8,6901.2,2385.6
"402","6pm",5907.2,1675.6,8406.4,8605.2,6248
"403","6pm",21158,12524.4,22038.4,18460,8520
"404","6pm",12638,4430.4,14143.2,15648.4,9570.8
"405","6pm",11019.2,3834,12013.2,13234.4,7327.2
"406","6pm",17892,10934,20788.8,20817.2,9201.6
"407","6pm",5339.2,2584.4,6276.4,7412.4,3635.2
"408","6pm",6020.8,1817.6,8150.8,6077.6,3237.6
"501","6pm",3862.4,2215.2,5680,4771.2,1817.6
"502","6pm",3294.4,2612.8,6390,3862.4,1221.2
"511","6pm",13064,12126.8,26298.4,23174.4,8321.2
"521","6pm",5197.2,1618.8,7128.4,9457.2,5708.4
"522","6pm",3266,1136,4856.4,7213.6,3890.8
"523","6pm",4970,2499.2,7412.4,8292.8,3266
"524","6pm",4828,2328.8,5566.4,6560.4,4515.6
"525","6pm",1136,738.4,2385.6,1533.6,880.4
"531","6pm",5310.8,2300.4,8747.2,11274.8,5850.4
"532","6pm",5736.8,2442.4,7270.4,10138.8,5112
"533","6pm",6532,7014.8,10280.8,7952,3379.6
"541","6pm",1249.6,823.6,1647.2,1902.8,596.4
"542","6pm",3890.8,1760.8,4799.6,6645.6,3890.8
"543","6pm",4373.6,1192.8,4174.8,5793.6,4828
"544","6pm",7469.2,3720.4,13064,14910,5736.8
"545","6pm",3493.2,1931.2,6446.8,6617.2,2215.2
"546","6pm",10479.6,4941.6,13688.8,11161.2,4487.2
"547","6pm",1760.8,1562,1590.4,1221.2,340.8
"551","6pm",3436.4,2726.4,6333.2,5367.6,1902.8
"561","6pm",3237.6,3436.4,5793.6,3834,1420
"562","6pm",7611.2,7554.4,11814.4,9854.8,3379.6
"563","6pm",795.2,1022.4,1505.2,1363.2,312.4
"564","6pm",908.8,596.4,1533.6,1789.2,681.6
"571","6pm",3124,1846,6162.8,6645.6,1959.6
"572","6pm",6475.2,2953.6,9230,8946,3919.2
"573","6pm",5907.2,3237.6,9315.2,10564.8,5225.6
"574","6pm",4118,1192.8,5026.8,6532,5594.8
"575","6pm",1590.4,880.4,1590.4,1476.8,1107.6
"576","6pm",2953.6,2584.4,5367.6,5168.8,1789.2
"601","6pm",3436.4,3379.6,6560.4,5055.2,1391.6
"602","6pm",8236,10394.4,12893.6,12496,4686
"611","6pm",14966.8,6049.2,24622.8,25986,12666.4
"612","6pm",4998.4,2953.6,9088,8150.8,2556
"621","6pm",4430.4,1732.4,7242,9911.6,3919.2
"622","6pm",8889.2,4316.8,13546.8,14796.4,6390
"623","6pm",6418.4,2811.6,12240.4,9315.2,4884.8
"624","6pm",3947.6,1789.2,8236,5651.6,1789.2
"631","6pm",7554.4,4572.4,13120.8,12694.8,4970
"632","6pm",3464.8,1562,6446.8,5736.8,3209.2
"633","6pm",4998.4,2840,9911.6,9911.6,3578.4
"641","6pm",4742.8,1988,6929.6,6248,4856.4
"642","6pm",5765.2,3635.2,5935.6,8207.6,4487.2
"643","6pm",8207.6,3010.4,10025.2,13603.6,8179.2
"644","6pm",4515.6,1902.8,7384,10820.4,6645.6
"645","6pm",3890.8,2612.8,7895.2,5793.6,1334.8
"651","6pm",5083.6,4714.4,12836.8,12325.6,3947.6
"661","6pm",13433.2,12836.8,17948.8,18545.2,5793.6
"662","6pm",2641.2,1647.2,6645.6,5907.2,1874.4
"663","6pm",4998.4,3635.2,9116.4,8122.4,3180.8
"671","6pm",5197.2,7071.6,11956.4,6503.6,2158.4
"672","6pm",3237.6,3322.8,6617.2,4004.4,1448.4
"673","6pm",3436.4,3919.2,5509.6,3493.2,1050.8
"681","6pm",5140.4,4884.8,6787.6,5140.4,2215.2
"691","6pm",7980.4,4742.8,9201.6,8832.4,4600.8
"101","7pm",11360,9627.6,12865.2,17437.6,15733.6
"102","7pm",14739.6,14569.2,13717.2,20788.8,21243.2
"103","7pm",11445.2,14001.2,20107.2,18658.8,8605.2
"104","7pm",12382.4,9684.4,12609.6,17806.8,12183.6
"105","7pm",20022,22350.8,22038.4,19851.6,17948.8
"106","7pm",13660.4,14058,18460,28258,20533.2
"107","7pm",20164,27491.2,29450.8,29592.8,14143.2
"108","7pm",22691.6,21498.8,27292.4,32518,19226.8
"109","7pm",9372,14881.6,12865.2,9485.6,3748.8
"110","7pm",15847.2,17267.2,22379.2,27860.4,12666.4
"111","7pm",8775.6,16074.4,16301.6,17238.8,8349.6
"112","7pm",15421.2,15250.8,23600.4,22123.6,10792
"113","7pm",8179.2,7327.2,12638,13745.6,5083.6
"114","7pm",10877.2,7668,13688.8,10820.4,6248
"115","7pm",1136,1050.8,1817.6,1533.6,454.4
"116","7pm",8747.2,6106,13745.6,12723.2,5708.4
"117","7pm",15904,17522.8,19454,11984.8,3834
"118","7pm",17267.2,20078.8,19425.6,12041.6,3720.4
"119","7pm",20590,12723.2,22152,18857.6,13376.4
"120","7pm",4941.6,1704,3095.6,4288.4,8860.8
"121","7pm",3834,1476.8,3010.4,4714.4,7639.6
"122","7pm",4458.8,1136,1874.4,4941.6,6872.8
"123","7pm",1618.8,596.4,823.6,1022.4,1306.4
"124","7pm",8236,4799.6,4970,5083.6,3209.2
"125","7pm",1306.4,312.4,568,1476.8,2414
"126","7pm",795.2,1334.8,1136,1334.8,227.2
"127","7pm",10934,12325.6,14995.2,16443.6,10962.4
"128","7pm",15478,12297.2,20561.6,17238.8,6361.6
"129","7pm",7355.6,6134.4,7440.8,10053.6,5538
"130","7pm",5850.4,2669.6,6702.4,8150.8,4316.8
"131","7pm",7980.4,1789.2,6730.8,10025.2,7185.2
"132","7pm",9599.2,3635.2,11530.4,11047.6,6020.8
"133","7pm",1022.4,284,1505.2,1874.4,1334.8
"134","7pm",4487.2,738.4,4231.6,7298.8,4600.8
"135","7pm",795.2,1278,1192.8,908.8,511.2
"136","7pm",12922,7128.4,13802.4,14881.6,7526
"137","7pm",7696.4,994,4430.4,6929.6,6304.8
"138","7pm",4714.4,539.6,3010.4,6020.8,6390
"139","7pm",1817.6,255.6,653.2,1533.6,2016.4
"140","7pm",1789.2,511.2,1164.4,1420,1278
"141","7pm",738.4,198.8,312.4,653.2,1022.4
"301","7pm",6361.6,6276.4,9343.6,9940,5197.2
"302","7pm",11956.4,6674,14256.8,21896.4,14739.6
"303","7pm",5708.4,4600.8,9088,6759.2,2158.4
"304","7pm",4004.4,1391.6,2499.2,5878.8,6674
"305","7pm",937.2,965.6,2158.4,1079.2,284
"306","7pm",4089.6,2556,5850.4,6958,2868.4
"307","7pm",14427.2,7412.4,21953.2,22947.2,8520
"308","7pm",17011.6,6418.4,18488.4,20845.6,12439.2
"309","7pm",7952,1789.2,7071.6,11928,11360
"310","7pm",4657.6,965.6,5083.6,7724.8,7185.2
"401","7pm",4345.2,2698,7668,7156.8,2357.2
"402","7pm",6191.2,1704,8576.8,8690.4,6418.4
"403","7pm",20874,12524.4,22322.4,18460,8747.2
"404","7pm",12808.4,4373.6,14342,16102.8,10025.2
"405","7pm",11218,3834,12070,13149.2,7128.4
"406","7pm",18176,10848.8,21129.6,20561.6,9286.8
"407","7pm",5396,2527.6,6361.6,7696.4,3862.4
"408","7pm",6219.6,1817.6,8207.6,6106,3237.6
"501","7pm",3890.8,2215.2,5736.8,4913.2,1988
"502","7pm",3379.6,2669.6,6248,4004.4,1136
"511","7pm",13092.4,12240.4,26270,23685.6,8406.4
"521","7pm",5452.8,1618.8,7128.4,9769.6,5623.2
"522","7pm",3237.6,1136,4771.2,7156.8,4032.8
"523","7pm",4941.6,2470.8,7554.4,8434.8,3550
"524","7pm",4742.8,2357.2,5651.6,6532,4629.2
"525","7pm",1136,653.2,2414,1476.8,823.6
"531","7pm",5396,2357.2,8718.8,11388.4,6049.2
"532","7pm",5765.2,2442.4,7469.2,9968.4,5168.8
"533","7pm",6418.4,7014.8,10451.2,7781.6,3408
"541","7pm",1278,880.4,1562,2016.4,681.6
"542","7pm",3862.4,1760.8,5026.8,6560.4,4032.8
"543","7pm",4600.8,1221.2,4174.8,5907.2,5055.2
"544","7pm",7384,3635.2,13177.6,14910,5964
"545","7pm",3464.8,1931.2,6390,6645.6,2215.2
"546","7pm",10508,4828,13632,11274.8,4316.8
"547","7pm",1760.8,1618.8,1647.2,1420,369.2
"551","7pm",3521.6,2698,6333.2,5424.4,1931.2
"561","7pm",3237.6,3436.4,5907.2,3947.6,1476.8
"562","7pm",7639.6,7696.4,11757.6,9826.4,3351.2
"563","7pm",823.6,1050.8,1533.6,1391.6,369.2
"564","7pm",908.8,568,1562,1760.8,766.8
"571","7pm",3237.6,1874.4,6361.6,6617.2,2016.4
"572","7pm",6503.6,2982,9343.6,9173.2,4174.8
"573","7pm",6049.2,3152.4,8860.8,10848.8,5112
"574","7pm",4288.4,1164.4,5140.4,6333.2,5822
"575","7pm",1618.8,880.4,1562,1391.6,1164.4
"576","7pm",3038.8,2584.4,5538,5424.4,1874.4
"601","7pm",3550,3493.2,6759.2,5339.2,1476.8
"602","7pm",8207.6,10536.4,12780,12552.8,4828
"611","7pm",15194,6077.6,24793.2,26355.2,12922
"612","7pm",5055.2,2982,9286.8,8207.6,2584.4
"621","7pm",4572.4,1760.8,7469.2,9968.4,4146.4
"622","7pm",9343.6,4345.2,13490,15080.4,6730.8
"623","7pm",6418.4,2840,12524.4,9372,4970
"624","7pm",3919.2,1846,8434.8,5935.6,1988
"631","7pm",7611.2,4657.6,13348,13092.4,5140.4
"632","7pm",3521.6,1647.2,6645.6,5736.8,3379.6
"633","7pm",5083.6,2840,9826.4,9940,3805.6
"641","7pm",4941.6,1959.6,6958,6134.4,4970
"642","7pm",5793.6,3805.6,5765.2,8150.8,4487.2
"643","7pm",8207.6,3038.8,10224,14029.6,8292.8
"644","7pm",4657.6,1846,7554.4,10678.4,7071.6
"645","7pm",4032.8,2641.2,7923.6,5822,1420
"651","7pm",5083.6,4771.2,12893.6,12496,3777.2
"661","7pm",13404.8,12723.2,17863.6,18602,5651.6
"662","7pm",2584.4,1647.2,6730.8,6248,2158.4
"663","7pm",5197.2,3663.6,9088,8207.6,3322.8
"671","7pm",5282.4,7100,12268.8,6702.4,2215.2
"672","7pm",3294.4,3266,6645.6,4032.8,1278
"673","7pm",3550,3890.8,5538,3606.8,1107.6
"681","7pm",5168.8,4884.8,6872.8,5225.6,2272
"691","7pm",7980.4,4742.8,9286.8,9088,4742.8
"101","8pm",9485.6,8236,10366,14824.8,13177.6
"102","8pm",14228.4,14228.4,13092.4,19283.6,20845.6
"103","8pm",11615.6,14200,20164,18857.6,8662
"104","8pm",12496,9684.4,12609.6,17863.6,12382.4
"105","8pm",19283.6,21839.6,21981.6,20107.2,16898
"106","8pm",13120.8,13887.6,18062.4,27974,20107.2
"107","8pm",20277.6,27377.6,29990.4,29706.4,14313.6
"108","8pm",22492.8,21243.2,26667.6,32461.2,18687.2
"109","8pm",9258.4,15080.4,13092.4,9712.8,3777.2
"110","8pm",15932.4,17579.6,22578,28002.4,12893.6
"111","8pm",8832.4,16017.6,16614,17040,8236
"112","8pm",15364.4,14966.8,23344.8,22237.2,10820.4
"113","8pm",8037.2,7469.2,12893.6,13972.8,5367.6
"114","8pm",11132.8,7866.8,13802.4,11047.6,6162.8
"115","8pm",1192.8,1050.8,1817.6,1420,454.4
"116","8pm",8491.6,6049.2,13404.8,11928,5566.4
"117","8pm",16301.6,17352.4,19482.4,11871.2,3777.2
"118","8pm",17096.8,20249.2,19936.8,11984.8,3890.8
"119","8pm",20164,12666.4,22010,17892,13120.8
"120","8pm",5055.2,1647.2,2896.8,4430.4,8974.4
"121","8pm",3777.2,1505.2,3010.4,4686,7582.8
"122","8pm",4544,1107.6,1902.8,4970,6929.6
"123","8pm",1647.2,681.6,823.6,1050.8,1476.8
"124","8pm",8406.4,4771.2,5168.8,5140.4,3521.6
"125","8pm",1306.4,255.6,539.6,1505.2,2470.8
"126","8pm",852,1278,1192.8,1363.2,227.2
"127","8pm",10962.4,12240.4,15364.4,16727.6,11076
"128","8pm",15336,12552.8,20476.4,16841.2,6390
"129","8pm",7298.8,6162.8,7440.8,10025.2,5481.2
"130","8pm",5623.2,2612.8,6276.4,7668,4430.4
"131","8pm",7781.6,1647.2,6134.4,9514,6901.2
"132","8pm",9968.4,3720.4,11700.8,11388.4,6219.6
"133","8pm",1050.8,284,1647.2,1789.2,1334.8
"134","8pm",4657.6,823.6,4288.4,7582.8,4714.4
"135","8pm",795.2,1249.6,1192.8,880.4,568
"136","8pm",13007.2,7014.8,14228.4,15336,7753.2
"137","8pm",7724.8,1050.8,4430.4,6702.4,6588.8
"138","8pm",5168.8,539.6,3152.4,6020.8,6475.2
"139","8pm",1959.6,255.6,766.8,1505.2,2044.8
"140","8pm",1817.6,511.2,1136,1420,1249.6
"141","8pm",710,198.8,340.8,681.6,994
"301","8pm",6361.6,6219.6,9372,10025.2,5055.2
"302","8pm",11984.8,6730.8,14455.6,22265.6,14626
"303","8pm",5878.8,4686,9144.8,6844.4,2414
"304","8pm",3947.6,1391.6,2442.4,5680,7270.4
"305","8pm",937.2,965.6,2101.6,1107.6,284
"306","8pm",4089.6,2612.8,5878.8,7071.6,3038.8
"307","8pm",14995.2,7327.2,22123.6,22862,8406.4
"308","8pm",16869.6,6560.4,18545.2,21413.6,12354
"309","8pm",8065.6,1760.8,6901.2,11558.8,11246.4
"310","8pm",4629.2,908.8,4742.8,7440.8,7298.8
"401","8pm",4288.4,2726.4,7724.8,7270.4,2470.8
"402","8pm",6191.2,1846,8520,8576.8,6645.6
"403","8pm",20760.4,12439.2,21981.6,18289.6,8406.4
"404","8pm",12865.2,4402,14796.4,15989.2,10394.4
"405","8pm",11473.6,3862.4,12297.2,13433.2,7213.6
"406","8pm",18261.2,10990.8,20192.4,20164,9201.6
"407","8pm",5850.4,2442.4,6503.6,7582.8,3862.4
"408","8pm",6134.4,1817.6,8633.6,6276.4,3322.8
"501","8pm",3890.8,2243.6,5793.6,5055.2,1988
"502","8pm",3493.2,2698,6446.8,4174.8,1221.2
"511","8pm",13035.6,12183.6,26270,23430,8406.4
"521","8pm",5566.4,1618.8,7270.4,9940,5651.6
"522","8pm",3294.4,1192.8,4913.2,7270.4,4458.8
"523","8pm",4856.4,2470.8,7497.6,8236,3493.2
"524","8pm",4856.4,2300.4,5680,6901.2,4771.2
"525","8pm",1164.4,653.2,2442.4,1590.4,880.4
"531","8pm",5339.2,2357.2,8775.6,11502,6134.4
"532","8pm",5736.8,2499.2,7469.2,9968.4,5140.4
"533","8pm",6560.4,7100,10706.8,7810,3464.8
"541","8pm",1278,937.2,1647.2,2016.4,681.6
"542","8pm",3947.6,1874.4,5026.8,6588.8,4231.6
"543","8pm",4742.8,1278,4118,6077.6,5254
"544","8pm",7242,3635.2,13348,15108.8,5964
"545","8pm",3692,1988,6702.4,6901.2,2357.2
"546","8pm",10422.8,4913.2,13830.8,11445.2,4316.8
"547","8pm",1760.8,1618.8,1647.2,1391.6,369.2
"551","8pm",3521.6,2698,6446.8,5509.6,2016.4
"561","8pm",3351.2,3408,6049.2,4061.2,1476.8
"562","8pm",7582.8,7753.2,11729.2,9656,3351.2
"563","8pm",823.6,1079.2,1562,1391.6,369.2
"564","8pm",937.2,568,1533.6,1789.2,766.8
"571","8pm",3408,1874.4,6446.8,6816,1931.2
"572","8pm",6759.2,2953.6,9485.6,9542.4,4260
"573","8pm",5878.8,3124,8718.8,10763.6,4856.4
"574","8pm",4373.6,1164.4,5282.4,6248,5992.4
"575","8pm",1618.8,880.4,1647.2,1448.4,1164.4
"576","8pm",3038.8,2641.2,5566.4,5566.4,2073.2
"601","8pm",3550,3521.6,6674,5452.8,1420
"602","8pm",8008.8,10479.6,12808.4,12836.8,4686
"611","8pm",15137.2,6020.8,24906.8,26241.6,12893.6
"612","8pm",5140.4,2982,9428.8,8094,2698
"621","8pm",4771.2,1704,7440.8,10280.8,4146.4
"622","8pm",9173.2,4402,13774,15279.2,6844.4
"623","8pm",6475.2,2840,12723.2,9599.2,5055.2
"624","8pm",3976,1902.8,8576.8,5964,1988
"631","8pm",7440.8,4544,12978.8,13007.2,4941.6
"632","8pm",3464.8,1732.4,6816,5964,3578.4
"633","8pm",5225.6,2982,10110.4,10195.6,3919.2
"641","8pm",4941.6,1931.2,6929.6,5992.4,4998.4
"642","8pm",5680,3805.6,5822,8321.2,4515.6
"643","8pm",8378,3038.8,10337.6,14256.8,8548.4
"644","8pm",4771.2,1704,7469.2,10564.8,7128.4
"645","8pm",4089.6,2641.2,8094,5878.8,1448.4
"651","8pm",5055.2,4742.8,12978.8,12524.4,3890.8
"661","8pm",13433.2,12638,17806.8,18346.4,5396
"662","8pm",2641.2,1732.4,6816,6588.8,2300.4
"663","8pm",5197.2,3720.4,9201.6,8292.8,3351.2
"671","8pm",5282.4,7071.6,12439.2,6702.4,2215.2
"672","8pm",3379.6,3209.2,6674,4203.2,1533.6
"673","8pm",3550,3919.2,5623.2,3777.2,1107.6
