"district","hour","rev5","rev1","rev2","rev3","rev4"
"101","12am",17.37886,6.726641,17.92067,30.26988,27.703946
"102","12am",17.73935,11.767531,19.22831,28.7544,22.510407
"103","12am",16.56051,19.199272,27.29754,24.34031,12.602366
"104","12am",20.11259,15.813715,21.49437,27.07267,15.506653
"105","12am",18.24222,16.135156,22.01974,25.17084,18.432043
"106","12am",15.0016,16.884775,21.03415,30.03511,17.044366
"107","12am",18.42932,23.141361,24.1623,22.87958,11.387435
"108","12am",19.66935,16.638406,23.27257,25.81602,14.603646
"109","12am",19.60313,26.398076,23.39146,20.56524,10.042093
"110","12am",16.40143,18.512504,24.55343,27.44398,13.088665
"111","12am",14.0625,21.341463,25.19055,25.30488,14.10061
"112","12am",17.95352,19.152924,26.46177,25.82459,10.607196
"113","12am",17.68158,18.12179,28.02641,25.60528,10.56493
"114","12am",20.83662,17.758485,27.15075,22.80979,11.444357
"115","12am",18.21086,13.738019,31.62939,23.64217,12.779553
"116","12am",19.54849,14.366342,27.19343,27.19343,11.698307
"117","12am",23.13074,23.611718,27.10975,19.19545,6.952339
"118","12am",23.69707,27.809446,25.77362,16.89739,5.822476
"119","12am",20.00744,10.691707,25.75307,26.9431,16.604686
"120","12am",19.97579,9.927361,18.8862,25.66586,25.544794
"121","12am",16.81088,10.630408,19.7775,26.3288,26.45241
"122","12am",19.53385,7.436182,16.31521,27.85794,28.856826
"123","12am",32.17391,13.913043,15.65217,13.04348,25.217391
"124","12am",32.73728,21.182944,17.46905,18.01926,10.591472
"125","12am",24.59016,6.010929,15.30055,20.76503,33.333333
"126","12am",22.58065,22.580645,25.80645,25,4.032258
"127","12am",17.01057,20.48314,22.49623,25.01258,14.997484
"128","12am",21.73731,18.12841,29.37474,22.40873,8.350818
"129","12am",20.2807,16.77193,22.24561,26.73684,13.964912
"130","12am",19.76893,7.637997,23.68421,28.88318,20.025674
"131","12am",21.04615,6.4,22.15385,32,18.4
"132","12am",22.58687,11.003861,26.9305,26.5444,12.934363
"133","12am",22.41379,12.068966,32.75862,18.96552,13.793103
"134","12am",23.39956,6.181015,21.8543,32.45033,16.11479
"135","12am",18.75,23.125,16.875,27.5,13.75
"136","12am",23.35601,14.739229,25.09448,25.39683,11.413454
"137","12am",25.9887,7.062147,20.76271,25.84746,20.338983
"138","12am",25.30612,3.265306,19.59184,28.77551,23.061224
"139","12am",24.55357,3.571429,20.08929,29.01786,22.767857
"140","12am",21.76591,8.213552,21.56057,31.82752,16.632444
"141","12am",20,6.086957,21.73913,25.21739,26.956522
"301","12am",20.14162,16.365067,23.68214,26.3572,13.453973
"302","12am",15.94916,10.250103,22.42722,33.33333,18.04018
"303","12am",22.33766,17.662338,32.46753,20,7.532468
"304","12am",19.35047,7.713126,17.99729,30.44655,24.492558
"305","12am",17.02128,21.985816,33.33333,21.98582,5.673759
"306","12am",19.58042,11.188811,28.25175,26.99301,13.986014
"307","12am",20.03432,10.46761,30.54483,28.27113,10.682111
"308","12am",21.48833,9.863496,26.15588,26.46411,16.028181
"309","12am",16.71808,5.86058,23.75077,32.32572,21.344849
"310","12am",19.12859,6.376196,24.33581,29.54304,20.616366
"401","12am",20.19048,13.333333,30.09524,28,8.380952
"402","12am",20.68596,8.46731,30.43944,25.50911,14.898178
"403","12am",24.06924,13.61855,24.7224,24.8857,12.704115
"404","12am",21.32964,11.149584,28.60111,26.10803,12.811634
"405","12am",23.47741,11.100196,27.89784,24.85265,12.671906
"406","12am",19.43185,11.906921,26.26171,28.95134,13.448172
"407","12am",20.30162,11.2529,24.942,28.88631,14.617169
"408","12am",22.44556,9.380235,29.64824,27.47069,11.055276
"501","12am",22.3176,14.806867,34.54936,19.3133,9.012876
"502","12am",20.04132,17.561983,34.09091,21.69421,6.61157
"511","12am",16.78241,16.550926,31.4429,26.81327,8.410494
"521","12am",20.48023,6.638418,27.11864,30.64972,15.112994
"522","12am",15.98985,10.152284,24.8731,34.26396,14.720812
"523","12am",17.79141,11.656442,30.30675,29.20245,11.042945
"524","12am",22.92609,11.312217,25.79186,24.58522,15.384615
"525","12am",18.66667,16,32,22.66667,10.666667
"531","12am",17.12062,9.857328,28.92348,30.6096,13.488975
"532","12am",19.95333,10.035006,23.92065,29.52159,16.569428
"533","12am",18.7399,20.516963,28.59451,22.3748,9.773829
"541","12am",25,15.441176,25.73529,24.26471,9.558824
"542","12am",16.83748,10.395315,25.18302,33.82138,13.762811
"543","12am",21.86916,6.542056,22.99065,28.03738,20.560748
"544","12am",18.91644,10.835629,30.94582,29.84389,9.458219
"545","12am",19.95754,12.526539,31.21019,25.47771,10.828025
"546","12am",21.37297,12.455768,30.99788,24.84076,10.332626
"547","12am",26.36816,26.865672,21.89055,19.40299,5.472637
"551","12am",22,14.909091,32,22.90909,8.181818
"561","12am",20.58252,22.912621,29.32039,19.2233,7.961165
"562","12am",18.78631,17.236927,30.34216,25.11298,8.521627
"563","12am",17.64706,25.735294,27.20588,22.79412,6.617647
"564","12am",19.58042,9.090909,30.76923,28.67133,11.888112
"571","12am",17.06263,13.822894,34.12527,25.48596,9.50324
"572","12am",19.00393,12.712975,31.97903,25.55701,10.747051
"573","12am",20.508,11.006585,27.18721,27.09313,14.20508
"574","12am",19.55645,8.064516,24.59677,28.62903,19.153226
"575","12am",19.66527,11.297071,23.43096,27.19665,18.410042
"576","12am",16.91649,18.201285,30.19272,28.05139,6.638116
"601","12am",18.56287,18.562874,35.52894,20.95808,6.387226
"602","12am",16.85206,21.412681,27.69744,25.19466,8.843159
"611","12am",18.77208,9.09894,31.93463,28.4894,11.704947
"612","12am",17.01346,11.383109,32.06854,29.00857,10.526316
"621","12am",16.39344,9.079445,30.76923,30.01261,13.745271
"622","12am",17.58958,9.381107,31.07492,29.18567,12.76873
"623","12am",19.83385,9.241952,36.03323,24.09138,10.799585
"624","12am",20.81545,12.446352,40.34335,20.38627,6.008584
"631","12am",16.90895,13.389441,31.29304,28.61515,9.79342
"632","12am",17.88079,9.713024,35.32009,24.94481,12.14128
"633","12am",18.16921,11.927878,32.03883,28.84882,9.015257
"641","12am",18.23745,9.424725,29.49816,28.02938,14.810282
"642","12am",18.72822,11.149826,26.82927,29.00697,14.285714
"643","12am",18.17376,8.776596,24.29078,31.73759,17.021277
"644","12am",17.99117,7.395143,26.93157,30.3532,17.328918
"645","12am",19.83806,14.574899,35.62753,22.46964,7.489879
"651","12am",15.40856,10.894942,29.10506,31.36187,13.229572
"661","12am",18.69709,17.445712,28.70813,25.57968,9.569378
"662","12am",15.65657,13.636364,35.85859,28.28283,6.565657
"663","12am",18.65889,16.180758,29.30029,26.67638,9.183673
"671","12am",16.8688,25.027563,35.06064,17.64057,5.402426
"672","12am",17.11027,19.581749,34.79087,21.48289,7.034221
"673","12am",21.34615,24.807692,31.34615,17.5,5
"681","12am",20.5379,20.660147,28.11736,21.27139,9.413203
"691","12am",23.24324,14.864865,26.03604,24.68468,11.171171
"101","1pm",17.26275,6.838041,17.92319,30.39016,27.585857
"102","1pm",17.58698,11.698053,19.43824,28.90201,22.374721
"103","1pm",16.38444,19.359268,27.09382,24.94279,12.21968
"104","1pm",20.10283,15.835476,21.491,27.0437,15.526992
"105","1pm",18.32075,16.150943,21.73585,25.07547,18.716981
"106","1pm",15.01425,16.819766,21.31771,29.6484,17.199873
"107","1pm",18.10143,22.522757,24.39532,23.40702,11.573472
"108","1pm",20.02546,16.779805,23.05897,25.7955,14.340263
"109","1pm",19.46956,26.401447,23.44786,20.55455,10.126582
"110","1pm",16.72564,18.944998,24.05918,27.43647,12.833709
"111","1pm",13.79442,21.092854,25.75468,25.4872,13.870844
"112","1pm",18.28119,18.959668,26.34753,25.70675,10.704862
"113","1pm",17.68559,18.195051,27.9476,25.32751,10.84425
"114","1pm",21.04019,17.49409,27.18676,22.61623,11.662727
"115","1pm",19.04762,14.603175,30.15873,22.53968,13.650794
"116","1pm",19.07963,14.477766,27.50776,26.99069,11.944157
"117","1pm",23.29125,23.90074,26.90466,19.15542,6.747932
"118","1pm",23.46482,27.572184,26.35218,16.63278,5.97804
"119","1pm",20.13084,10.523364,25.70093,27.08411,16.560748
"120","1pm",19.18951,10.011919,19.42789,26.34088,25.029797
"121","1pm",16.33663,10.024752,19.92574,26.23762,27.475248
"122","1pm",20.02237,7.606264,16.21924,27.74049,28.411633
"123","1pm",29.91453,14.529915,17.09402,12.82051,25.641026
"124","1pm",32.51366,20.765027,17.34973,18.71585,10.655738
"125","1pm",23.65591,6.451613,14.51613,23.11828,32.258065
"126","1pm",23.4375,23.4375,24.21875,25,3.90625
"127","1pm",16.61631,20.342397,22.75932,24.82377,15.458207
"128","1pm",21.35158,18.615257,29.39469,22.09784,8.54063
"129","1pm",20.53942,16.113416,22.61411,26.62517,14.107884
"130","1pm",19.17896,7.633098,23.60487,29.57024,20.012829
"131","1pm",20.97561,6.585366,22.43902,31.52439,18.47561
"132","1pm",23.41232,11.184834,26.16114,26.91943,12.322275
"133","1pm",21.31148,10.655738,32.78689,21.31148,13.934426
"134","1pm",23.85321,6.422018,21.10092,32.11009,16.513761
"135","1pm",16.26506,24.096386,18.6747,27.10843,13.855422
"136","1pm",23.67625,13.76702,25.18911,25.11346,12.25416
"137","1pm",25.49296,7.183099,20.14085,26.19718,20.985915
"138","1pm",24.34608,3.219316,20.92555,26.96177,24.547284
"139","1pm",25.21739,3.478261,18.26087,30,23.043478
"140","1pm",22.15447,7.926829,21.54472,31.50407,16.869919
"141","1pm",20.53571,6.25,22.32143,24.10714,26.785714
"301","1pm",20.3336,15.965052,24.14615,26.44956,13.105639
"302","1pm",15.87302,10.622711,21.69312,33.41473,18.396418
"303","1pm",21.45695,17.086093,33.11258,20,8.344371
"304","1pm",20.0831,8.725762,16.759,29.36288,25.069252
"305","1pm",17.14286,23.571429,36.42857,18.57143,4.285714
"306","1pm",19.72603,10.684932,28.35616,27.80822,13.424658
"307","1pm",19.71404,10.398614,30.71924,28.4662,10.701906
"308","1pm",21.19262,9.86701,25.69713,26.89833,16.344916
"309","1pm",17.37262,6.568447,23.02026,31.73726,21.301412
"310","1pm",19.39834,6.950207,24.06639,28.52697,21.058091
"401","1pm",20.2952,13.468635,30.99631,27.49077,7.749077
"402","1pm",20.14768,8.333333,30.80169,25.7384,14.978903
"403","1pm",24.4712,13.30947,24.63391,25.12203,12.463391
"404","1pm",21.22674,11.371468,28.39421,25.98208,13.0255
"405","1pm",23.34004,11.368209,27.96781,24.9497,12.374245
"406","1pm",19.35582,11.911273,26.83075,28.41082,13.49134
"407","1pm",20.32902,11.280846,25.14689,29.02468,14.218566
"408","1pm",22.00647,9.061489,30.74434,27.34628,10.841424
"501","1pm",22.00855,14.529915,35.04274,19.44444,8.974359
"502","1pm",19.95927,17.107943,35.43788,20.9776,6.517312
"511","1pm",16.70516,16.243264,31.67821,26.75135,8.622017
"521","1pm",21.04499,6.386067,27.28592,30.04354,15.239478
"522","1pm",15.40404,9.848485,25.75758,33.58586,15.40404
"523","1pm",17.96407,11.497006,30.41916,28.86228,11.257485
"524","1pm",21.20743,11.609907,26.00619,25.69659,15.479876
"525","1pm",20.12987,14.935065,33.11688,22.07792,9.74026
"531","1pm",17.27273,9.220779,29.35065,31.03896,13.116883
"532","1pm",19.93007,10.02331,24.35897,29.13753,16.550117
"533","1pm",18.92333,20.391517,28.30343,22.51223,9.869494
"541","1pm",23.77622,14.685315,27.27273,24.47552,9.79021
"542","1pm",16.43625,10.445469,25.80645,34.25499,13.056836
"543","1pm",21.24542,6.593407,23.62637,28.57143,19.96337
"544","1pm",18.81372,10.750695,31.04727,29.65709,9.731233
"545","1pm",20.08547,12.606838,30.34188,26.06838,10.897436
"546","1pm",20.93838,12.815126,30.95238,25.28011,10.014006
"547","1pm",27.0936,25.123153,22.16749,19.70443,5.91133
"551","1pm",21.70686,15.213358,32.09647,23.19109,7.792208
"561","1pm",20.66277,23.001949,28.46004,19.88304,7.992203
"562","1pm",18.96774,17.741935,30.06452,24.58065,8.645161
"563","1pm",16.54676,24.460432,26.61871,25.89928,6.47482
"564","1pm",19.28571,10,30.71429,28.57143,11.428571
"571","1pm",17.6087,13.043478,32.82609,26.08696,10.434783
"572","1pm",19.49934,12.911726,31.35705,25.55995,10.671937
"573","1pm",20.28037,11.121495,27.85047,26.54206,14.205607
"574","1pm",19.2,8.4,24.6,28.8,19
"575","1pm",20.52402,10.043668,24.01747,27.9476,17.467249
"576","1pm",16.63113,17.697228,30.27719,28.35821,7.036247
"601","1pm",18.70079,18.700787,34.64567,21.65354,6.299213
"602","1pm",17.11111,21.222222,27.5,25.16667,9
"611","1pm",18.43277,9.082814,32.27961,28.22796,11.976848
"612","1pm",17.87026,11.383109,31.70135,28.76377,10.281518
"621","1pm",16.17284,8.395062,30.61728,31.23457,13.580247
"622","1pm",17.11712,9.459459,31.14543,29.47233,12.805663
"623","1pm",20.29136,9.885536,36.10822,23.30905,10.405827
"624","1pm",20.91503,13.28976,38.56209,20.91503,6.318083
"631","1pm",17.48512,12.946429,31.54762,28.49702,9.52381
"632","1pm",18.22126,9.110629,33.83948,25.81345,13.015184
"633","1pm",17.44681,11.914894,32.9078,28.36879,9.361702
"641","1pm",19.27273,9.575758,28.60606,27.87879,14.666667
"642","1pm",18.41877,11.381407,26.15117,29.27889,14.769765
"643","1pm",18.0053,8.914387,24.62489,31.42101,17.034422
"644","1pm",18.18182,7.447974,26.94414,30.01095,17.415115
"645","1pm",19.16996,15.41502,35.77075,22.52964,7.114625
"651","1pm",14.58173,10.437452,30.00767,31.46585,13.507291
"661","1pm",18.64717,17.477148,28.44607,25.88665,9.542962
"662","1pm",15.42416,13.11054,35.47558,28.79177,7.197943
"663","1pm",19.18009,16.105417,29.28258,26.50073,8.931186
"671","1pm",17.1926,24.156692,35.1469,18.38955,5.114255
"672","1pm",17.04545,19.507576,34.65909,21.7803,7.007576
"673","1pm",20.92131,24.760077,31.66987,18.04223,4.606526
"681","1pm",20.75702,20.879121,27.22833,21.73382,9.401709
"691","1pm",23.48141,14.687217,25.6573,24.56936,11.604714
"101","2pm",17.29143,6.797536,17.50026,30.67767,27.733111
"102","2pm",17.1659,11.553654,19.42067,29.36142,22.498354
"103","2pm",15.57675,19.800182,27.42961,24.79564,12.39782
"104","2pm",20,15.803109,21.34715,27.15026,15.699482
"105","2pm",18.47305,16.209476,21.90677,24.82256,18.588145
"106","2pm",15.05853,16.482126,21.06928,29.51598,17.87409
"107","2pm",17.76557,23.129252,24.51596,23.44322,11.145997
"108","2pm",19.63979,16.981132,23.13465,25.75043,14.493997
"109","2pm",19.09701,27.516779,23.12386,19.64613,10.616229
"110","2pm",16.43357,18.78576,24.57088,27.17737,13.032422
"111","2pm",13.65587,21.18611,25.51697,25.67304,13.968006
"112","2pm",18.6003,19.311377,26.01048,25.37425,10.703593
"113","2pm",17.66402,18.024513,27.97404,25.59481,10.74261
"114","2pm",20.82067,17.477204,27.58359,22.41641,11.702128
"115","2pm",18.30065,14.052288,31.37255,23.52941,12.745098
"116","2pm",19.19033,14.458465,26.70873,27.76025,11.882229
"117","2pm",23.48054,24.136423,27.06603,18.7582,6.558811
"118","2pm",23.46346,27.574751,25.99668,16.94352,6.021595
"119","2pm",20.97437,10.8198,25.4549,26.27666,16.474271
"120","2pm",18.8902,9.563164,19.00826,26.09209,26.446281
"121","2pm",16.98113,10.314465,19.62264,25.66038,27.421384
"122","2pm",20.93023,7.30897,16.27907,27.02104,28.460687
"123","2pm",28.44037,18.348624,15.59633,12.84404,24.770642
"124","2pm",33.15217,20.788043,17.25543,18.34239,10.461957
"125","2pm",23.91304,6.521739,12.5,22.82609,34.23913
"126","2pm",22.58065,23.387097,25,25,4.032258
"127","2pm",17.06349,19.890873,22.91667,24.90079,15.228175
"128","2pm",21.04167,19.083333,29.16667,22.33333,8.375
"129","2pm",20.68724,15.497896,22.37027,27.34923,14.095372
"130","2pm",19.3655,8.460013,23.39722,29.0152,19.762062
"131","2pm",20.97902,6.61157,21.61475,31.34139,19.453274
"132","2pm",23.29545,10.984848,26.70455,26.60985,12.405303
"133","2pm",24.57627,11.016949,30.50847,20.33898,13.559322
"134","2pm",24.60497,6.094808,20.76749,32.27991,16.252822
"135","2pm",17.34104,21.965318,19.65318,26.5896,14.450867
"136","2pm",23.72128,13.713862,25.12973,25.42624,12.008895
"137","2pm",24.65374,7.202216,19.66759,26.31579,22.160665
"138","2pm",24.07767,2.718447,19.2233,26.99029,26.990291
"139","2pm",26.75439,3.947368,18.42105,28.50877,22.368421
"140","2pm",22.62156,8.245243,22.83298,28.75264,17.547569
"141","2pm",20,6.666667,22.5,25.83333,25
"301","2pm",20.15748,15.11811,24.64567,26.45669,13.622047
"302","2pm",15.51724,10.785886,21.81235,33.64074,18.243785
"303","2pm",20.59202,15.830116,34.74903,20.72072,8.108108
"304","2pm",20.62147,9.60452,16.94915,27.68362,25.141243
"305","2pm",19.42446,19.42446,35.97122,20.14388,5.035971
"306","2pm",21.08844,11.292517,26.93878,28.43537,12.244898
"307","2pm",20.03462,9.90913,30.463,28.81869,10.774556
"308","2pm",21.75805,9.573542,25.28285,27.06701,16.318538
"309","2pm",17.38858,6.403013,23.16384,31.51287,21.531701
"310","2pm",18.65672,6.609808,24.09382,28.78465,21.855011
"401","2pm",20.76125,12.456747,31.31488,27.16263,8.304498
"402","2pm",20.71197,8.522114,29.55771,25.88997,15.318231
"403","2pm",24.07045,13.926941,24.91846,24.55969,12.524462
"404","2pm",21.2938,10.983827,28.36927,26.61725,12.735849
"405","2pm",22.7934,10.86324,27.64306,25.89719,12.803104
"406","2pm",19.63727,11.976235,26.54784,28.33021,13.508443
"407","2pm",20.52195,10.913405,25.38553,28.58837,14.590747
"408","2pm",23.63919,9.020218,30.48212,26.74961,10.108865
"501","2pm",21.63866,14.495798,34.2437,20.58824,9.033613
"502","2pm",20.48682,16.43002,35.49696,20.68966,6.896552
"511","2pm",16.47684,16.211086,31.77677,26.80334,8.731967
"521","2pm",20.53073,7.26257,25.83799,30.72626,15.642458
"522","2pm",16.05839,9.975669,24.57421,34.79319,14.59854
"523","2pm",17.78563,11.30742,30.62426,28.85748,11.425206
"524","2pm",22.1875,11.71875,26.40625,26.09375,13.59375
"525","2pm",20.625,13.75,34.375,20,11.25
"531","2pm",17.04261,9.022556,28.82206,31.70426,13.408521
"532","2pm",19.52055,10.045662,24.54338,29.10959,16.780822
"533","2pm",18.54575,20.669935,27.94118,23.03922,9.803922
"541","2pm",21.16788,16.058394,27.73723,23.35766,11.678832
"542","2pm",16.69151,10.134128,26.22951,33.8301,13.114754
"543","2pm",20.75134,7.334526,23.07692,28.62254,20.214669
"544","2pm",18.59431,10.765125,31.40569,29.27046,9.964413
"545","2pm",19.63563,12.550607,30.76923,26.51822,10.526316
"546","2pm",21.98582,12.907801,30.6383,24.39716,10.070922
"547","2pm",26.79426,26.315789,22.00957,19.13876,5.741627
"551","2pm",22.07792,14.100186,32.65306,23.00557,8.163265
"561","2pm",19.35484,22.580645,29.22201,20.68311,8.159393
"562","2pm",18.31169,17.662338,30.25974,24.67532,9.090909
"563","2pm",17.12329,25.342466,25.34247,25.34247,6.849315
"564","2pm",17.30769,10.25641,30.76923,30.76923,10.897436
"571","2pm",18.88412,12.23176,33.47639,26.18026,9.227468
"572","2pm",20.07722,12.741313,31.40283,25.86873,9.90991
"573","2pm",19.66605,10.760668,27.27273,27.45826,14.842301
"574","2pm",19.8,8.2,24.6,28.2,19.2
"575","2pm",21.05263,9.649123,23.68421,28.50877,17.105263
"576","2pm",16.52542,17.79661,30.08475,27.9661,7.627119
"601","2pm",17.85029,18.426104,34.74088,22.64875,6.333973
"602","2pm",17.16042,20.737842,27.94857,25.09782,9.055338
"611","2pm",18.20557,9.102787,31.75087,28.74564,12.195122
"612","2pm",17.38609,11.151079,31.05516,29.97602,10.431655
"621","2pm",16.27329,8.695652,30.18634,31.80124,13.043478
"622","2pm",17.54386,9.746589,31.25406,28.91488,12.540611
"623","2pm",20.53388,9.856263,35.31828,23.40862,10.882957
"624","2pm",21.18812,11.683168,38.61386,22.17822,6.336634
"631","2pm",17.96537,12.265512,31.31313,28.78788,9.66811
"632","2pm",18.39323,9.725159,34.24947,25.15856,12.473573
"633","2pm",18.02817,11.830986,32.95775,28.73239,8.450704
"641","2pm",18.78049,9.268293,30,26.70732,15.243902
"642","2pm",18.85813,10.986159,25.86505,29.15225,15.138408
"643","2pm",18.56028,9.106678,24.28448,31.04944,16.999133
"644","2pm",17.24138,7.327586,26.72414,30.71121,17.99569
"645","2pm",20.41588,15.122873,34.2155,23.81853,6.427221
"651","2pm",14.48067,10.689917,30.02274,31.15997,13.646702
"661","2pm",19.32527,17.308398,27.90612,25.99927,9.460946
"662","2pm",14.7343,12.077295,35.99034,29.71014,7.487923
"663","2pm",18.4507,15.352113,30.56338,25.6338,10
"671","2pm",16.54373,23.498419,35.61644,19.28346,5.057956
"672","2pm",17.16981,19.245283,33.96226,22.26415,7.358491
"673","2pm",20.56604,24.528302,32.07547,18.30189,4.528302
"681","2pm",20.80292,20.681265,27.85888,21.41119,9.245742
"691","2pm",23.2852,14.891697,25.72202,24.72924,11.371841
"101","3pm",17.61982,6.888169,17.16833,30.20375,28.119935
"102","3pm",17.23088,11.732044,18.80709,28.3002,23.929787
"103","3pm",15.63474,19.910913,27.61693,24.58797,12.249443
"104","3pm",19.77848,15.981013,21.4135,27.37342,15.453586
"105","3pm",18.62745,17.021277,21.9441,24.11348,18.2937
"106","3pm",14.95387,15.908368,20.96723,30.19408,17.976456
"107","3pm",17.80642,23.461336,24.80274,23.06681,10.862704
"108","3pm",19.5316,17.255855,22.38179,26.0274,14.803358
"109","3pm",19.66326,27.720986,23.81239,18.64101,10.162357
"110","3pm",15.89661,19.192246,24.78191,27.39903,12.73021
"111","3pm",12.99389,22.688391,25.21385,25.98778,13.11609
"112","3pm",18.55431,19.211442,26.40124,25.08697,10.746038
"113","3pm",18.56725,17.324561,27.92398,25.80409,10.380117
"114","3pm",21.32089,17.444365,27.78177,21.46447,11.988514
"115","3pm",19.79522,13.993174,30.03413,24.57338,11.604096
"116","3pm",19.46855,14.262473,26.78959,27.33189,12.147505
"117","3pm",23.04996,25.197195,27.82647,18.01052,5.915863
"118","3pm",23.48548,28.049793,25.93361,16.639,5.892116
"119","3pm",21.52037,11.435417,25.22326,25.15792,16.663036
"120","3pm",19.58763,9.149485,17.91237,24.09794,29.252577
"121","3pm",16.51007,10.33557,19.19463,26.1745,27.785235
"122","3pm",22.20903,7.244656,14.60808,25.53444,30.4038
"123","3pm",31.14754,15.57377,13.11475,17.21311,22.95082
"124","3pm",33.24538,20.844327,17.6781,17.94195,10.290237
"125","3pm",20.23121,8.092486,10.98266,24.27746,36.416185
"126","3pm",22.1374,23.664122,26.71756,24.42748,3.053435
"127","3pm",17.17465,19.932269,22.83503,24.62506,15.432995
"128","3pm",21.14894,18.170213,29.19149,22.89362,8.595745
"129","3pm",20.43251,16.256525,22.37136,27.06935,13.870246
"130","3pm",19.0681,9.103943,22.93907,29.10394,19.784946
"131","3pm",21.3881,6.232295,20.89235,31.09065,20.396601
"132","3pm",22.71127,11.179577,26.84859,26.67254,12.588028
"133","3pm",21.83099,8.450704,26.76056,23.23944,19.71831
"134","3pm",24.42105,6.105263,20.63158,32.42105,16.421053
"135","3pm",17.94872,25,16.66667,25.64103,14.74359
"136","3pm",22.49647,13.681241,26.16361,25.88152,11.777151
"137","3pm",25.84574,6.08931,18.94452,26.92828,22.192152
"138","3pm",25.56391,2.819549,15.97744,26.31579,29.323308
"139","3pm",26.0274,3.652968,20.09132,27.85388,22.374429
"140","3pm",25.17647,8.941176,20.23529,29.41176,16.235294
"141","3pm",22.41379,6.896552,19.82759,25.86207,25
"301","3pm",19.45736,14.883721,25.5814,26.82171,13.255814
"302","3pm",15.79607,10.447137,22.02257,33.2219,18.512328
"303","3pm",21.58809,18.114144,32.5062,20.7196,7.07196
"304","3pm",19.65318,9.82659,16.47399,28.17919,25.867052
"305","3pm",20,19.333333,36.66667,20.66667,3.333333
"306","3pm",20.83897,12.449256,25.71042,28.28146,12.719892
"307","3pm",20.14208,9.820309,30.04597,28.79231,11.199331
"308","3pm",22.03024,9.287257,25.61555,26.91145,16.155508
"309","3pm",18.30151,5.859118,22.05398,30.61224,23.17314
"310","3pm",18.44769,6.186727,22.3847,28.7964,24.184477
"401","3pm",19.87281,12.718601,31.00159,27.02703,9.379968
"402","3pm",21.22186,6.966774,28.93891,25.40193,17.470525
"403","3pm",24.41472,14.147157,25.21739,24.08027,12.140468
"404","3pm",22.63427,10.16624,27.17391,26.9821,13.043478
"405","3pm",22.15357,10.59135,26.47838,26.83142,13.945278
"406","3pm",19.51942,12.969059,26.23436,27.64977,13.627386
"407","3pm",21.56611,11.296534,24.77535,28.3697,13.992298
"408","3pm",23.90671,9.620991,31.63265,24.78134,10.058309
"501","3pm",21.83236,13.840156,34.11306,20.8577,9.356725
"502","3pm",20.75099,16.403162,36.16601,20.35573,6.324111
"511","3pm",16.09538,15.648286,32.11624,27.42176,8.718331
"521","3pm",19.6319,6.748466,25.88957,31.04294,16.687117
"522","3pm",15.91928,9.192825,26.00897,34.75336,14.125561
"523","3pm",18.49234,10.718492,30.85984,28.62191,11.30742
"524","3pm",22.07407,11.407407,25.33333,26.22222,14.962963
"525","3pm",18.85714,14.285714,34.85714,20,12
"531","3pm",16.59091,8.636364,28.75,32.15909,13.863636
"532","3pm",19.08397,9.705562,24.20938,30.53435,16.466739
"533","3pm",18.41473,20.496397,29.06325,22.89832,9.127302
"541","3pm",21.15385,14.74359,28.20513,25,10.897436
"542","3pm",16.37931,9.482759,25.57471,34.91379,13.649425
"543","3pm",22.49561,6.326889,21.96837,28.99824,20.210896
"544","3pm",18.6747,10.413081,30.72289,30.03442,10.154905
"545","3pm",18.80492,11.072056,31.81019,28.8225,9.490334
"546","3pm",22.60322,11.896431,30.44087,23.93282,11.126662
"547","3pm",26.90583,26.008969,21.52466,20.17937,5.381166
"551","3pm",20.34783,14.608696,32.34783,24.34783,8.347826
"561","3pm",18.31502,22.710623,30.21978,21.42857,7.326007
"562","3pm",19.25383,17.45503,30.04664,24.05063,9.193871
"563","3pm",16.88312,23.376623,28.57143,24.02597,7.142857
"564","3pm",17.24138,10.91954,27.01149,31.03448,13.793103
"571","3pm",16.5725,11.299435,32.39171,30.6968,9.039548
"572","3pm",20.40332,11.625148,30.72361,26.57177,10.676157
"573","3pm",18.54185,9.990999,28.26283,28.35284,14.851485
"574","3pm",20.33582,7.089552,24.62687,28.54478,19.402985
"575","3pm",20.86957,10.434783,23.04348,27.82609,17.826087
"576","3pm",15.35509,16.506718,30.90211,28.79079,8.445298
"601","3pm",17.87004,18.231047,34.29603,23.10469,6.498195
"602","3pm",16.96329,20.967742,27.86429,24.97219,9.232481
"611","3pm",18.14031,8.468244,31.7144,29.09921,12.577833
"612","3pm",17.80347,11.098266,29.9422,30.75145,10.404624
"621","3pm",15.2795,7.701863,29.06832,33.91304,14.037267
"622","3pm",17.62402,9.725849,29.96084,30.35248,12.336815
"623","3pm",19.71154,9.038462,35.67308,23.65385,11.923077
"624","3pm",20.55749,10.801394,39.19861,22.29965,7.142857
"631","3pm",18.04671,12.172682,30.36093,29.44091,9.978769
"632","3pm",19.13215,8.678501,33.92505,25.04931,13.21499
"633","3pm",16.64612,11.34402,33.16893,29.8397,9.001233
"641","3pm",19.85019,8.86392,29.96255,25.34332,15.980025
"642","3pm",19.42186,11.924119,25.20325,29.17796,14.272809
"643","3pm",18.61614,8.484349,24.54695,30.88962,17.462932
"644","3pm",16.52174,7.717391,25.97826,30.76087,19.021739
"645","3pm",18.89483,13.903743,36.54189,25.31194,5.347594
"651","3pm",14.53846,10.692308,30.46154,31,13.307692
