"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"016","8pm",9.408704,55.0954,23.50726,11.988631
"017","8pm",10.8802,46.35931,24.21637,18.544117
"018","8pm",9.925242,38.80924,27.55901,23.706508
"019","8pm",15.074672,42.55263,28.01449,14.358205
"020","8pm",14.017919,42.42265,29.28965,14.269782
"021","8pm",13.877053,46.30123,27.11357,12.70814
"022","8pm",17.556007,41.48542,24.94685,16.011716
"023","8pm",11.131433,42.91548,26.86084,19.09224
"024","8pm",13.477011,33.31176,35.28812,17.923114
"025","8pm",11.942065,31.40038,33.06934,23.588217
"026","8pm",6.699346,31.77112,32.7918,28.737733
"027","8pm",10.851946,24.76868,36.51774,27.861628
"028","8pm",8.420089,39.18731,35.71806,16.674536
"001","9pm",7.551254,29.87526,33.78467,28.78881
"002","9pm",8.534092,29.00191,34.88684,27.577153
"003","9pm",15.606045,24.79705,21.69866,37.898236
"004","9pm",8.81116,25.22298,33.17188,32.79398
"005","9pm",14.875979,57.21406,15.43323,12.476728
"006","9pm",5.45455,52.58642,17.54976,24.409265
"007","9pm",12.441595,55.23174,24.55331,7.773359
"008","9pm",13.530107,44.91738,18.09696,23.455553
"009","9pm",9.039249,44.84347,30.6504,15.46688
"010","9pm",10.434401,48.41108,29.10551,12.049008
"011","9pm",3.666143,37.92623,32.77775,25.629869
"012","9pm",5.862059,31.87403,29.8233,32.440611
"013","9pm",5.960607,37.02384,23.40777,33.607782
"014","9pm",13.130428,50.33432,32.66169,3.873563
"015","9pm",11.181666,53.14168,19.40469,16.271963
"016","9pm",9.029621,57.6533,21.81147,11.505601
"017","9pm",10.71525,46.92855,24.95004,17.406162
"018","9pm",9.844526,40.12459,26.51717,23.513717
"019","9pm",15.242297,40.90359,30.09605,13.758062
"020","9pm",13.634667,43.20214,28.24777,14.915417
"021","9pm",13.752269,46.78409,26.86977,12.593868
"022","9pm",17.64036,39.73492,25.68284,16.941884
"023","9pm",11.569237,40.67033,27.91729,19.843144
"024","9pm",13.442439,32.58701,35.6455,18.325048
"025","9pm",11.455858,30.66842,32.58021,25.295507
"026","9pm",6.463871,31.00047,32.91777,29.617889
"027","9pm",10.851946,25.56701,36.51774,27.063302
"028","9pm",8.00204,37.2417,35.50783,19.248423
"001","10pm",7.785696,32.79326,32.27786,27.143184
"002","10pm",9.320736,29.43934,32.21003,29.029893
"003","10pm",15.591637,24.6144,22.12875,37.665218
"004","10pm",8.55673,24.49464,32.09162,34.857012
"005","10pm",15.027824,57.09679,16.3728,11.50258
"006","10pm",6.174955,52.10216,18.91591,22.806979
"007","10pm",12.71573,53.88125,25.51463,7.888393
"008","10pm",13.407724,46.26343,18.05438,22.274464
"009","10pm",8.909802,44.67349,29.52479,16.891915
"010","10pm",10.3706,49.76531,29.92865,9.935442
"011","10pm",2.513706,36.82314,32.85411,27.809045
"012","10pm",5.697113,29.44968,32.40946,32.443747
"013","10pm",5.840955,36.80156,23.67307,33.684419
"014","10pm",13.062871,50.07535,33.25361,3.608167
"015","10pm",10.611806,53.84801,19.52244,16.017751
"016","10pm",8.759945,57.07923,22.04895,12.111874
"017","10pm",10.422016,46.75693,24.62678,18.194275
