"district","hour","educmen1","educmen2","educmen3","educmen4"
"106","11am",2815.7825,10299.542,7304.9113,7001.2018
"107","11am",2729.7822,7387.964,1444.3458,970.5859
"108","11am",874.6625,5251.53,2495.8066,1233.8469
"109","11am",822.2894,7289.222,5927.5531,4161.514
"110","11am",590.9039,3684.827,1526.5803,698.6794
"111","11am",1869.1769,4926.514,2013.8804,1303.442
"112","11am",1072.5498,3840.532,3773.3705,2251.0073
"113","11am",2180.4336,9520.865,5832.1193,1497.7366
"114","11am",1719.7658,6227.823,1993.6572,1373.9923
"115","11am",640.768,3406.805,998.858,332.7604
"116","11am",838.6415,3580.111,820.2521,303.2746
"117","11am",799.4277,6326.655,1844.0948,2030.4889
"118","11am",429.7253,1493.914,795.0795,484.9504
"119","11am",468.6951,1492.058,155.9609,516.3605
"120","11am",160.6345,1954.399,1066.5139,645.5103
"121","11am",329.9921,2954.058,977.5648,652.6422
"122","11am",174.2627,3236.612,406.1411,461.3716
"123","11am",287.5742,2678.4,671.588,250.3163
"124","11am",199.576,1911.124,660.2037,211.9399
"125","11am",1135.6488,4149.988,1238.1568,536.0485
"126","11am",273.5067,1758.204,311.7349,150.7109
"127","11am",361.181,4678.97,1237.2984,860.7254
"128","11am",2555.8439,7575.045,4963.0373,2689.7755
"129","11am",157.2139,2417.467,1230.9669,499.7476
"130","11am",361.0368,1410.62,715.7185,199.673
"131","11am",361.7843,2219.397,1015.6711,577.7072
"132","11am",738.9425,2735.396,1165.46,639.7575
"201","11am",1802.3427,2780.986,1685.7422,673.6558
"202","11am",953.2016,1740.514,1337.2772,889.9125
"203","11am",2063.9808,5749.202,5569.4101,2712.8451
"204","11am",796.1244,2260.64,1689.5753,729.4336
"205","11am",1160.9172,1845.269,1056.6451,264.2663
"206","11am",1224.007,2337.027,777.1355,514.641
"207","11am",1593.1071,4571.252,2789.2964,1818.7886
"208","11am",1664.1273,3012.984,1759.7059,459.3305
"209","11am",1678.3472,2672.021,2158.1843,1460.1665
"210","11am",2842.5669,5095.287,4006.7699,1284.3613
"211","11am",479.5888,1412.577,694.5676,321.8814
"212","11am",864.5426,1005.815,1042.0705,193.412
"213","11am",1310.2822,2366.992,1594.2056,806.715
"214","11am",774.7862,1415.483,782.9279,613.756
"215","11am",908.9326,3104.304,1218.096,293.7185
"216","11am",1422.4102,3437.983,2321.3464,1084.9723
"217","11am",943.3431,2561.295,1205.647,511.1322
"218","11am",942.4242,2797.605,1237.8062,844.4041
"219","11am",1745.6417,2557.036,1926.6393,960.4736
"220","11am",2322.6968,4744.593,4462.6757,4874.4216
"221","11am",2644.7563,3582.347,3632.0401,2085.3163
"222","11am",2009.5991,1949.707,790.6824,1122.7447
"223","11am",1265.4877,1914.001,1861.4286,493.9836
"224","11am",1068.0914,2354.065,760.2214,377.9567
"101","12am",570.2639,4775.016,4029.6477,3204.1052
"102","12am",896.5349,5468.701,3738.8045,4730.4432
"103","12am",1741.154,10025.321,3780.5825,2885.1903
"104","12am",421.4391,3504.767,3900.7246,3174.4177
"105","12am",2046.5451,11454.568,9772.7567,3926.0479
"106","12am",2477.384,10141.468,7255.1853,7286.8939
"107","12am",2872.7465,7857.391,1480.8183,864.4248
"108","12am",830.3169,5484.655,3247.6504,1631.7695
"109","12am",822.2894,6946.883,6176.7352,3853.0319
"110","12am",733.5747,3607.003,1899.8571,735.2788
"111","12am",1937.2875,5026.465,1567.2507,1738.0801
"112","12am",922.7471,3620.205,4055.2075,2158.6935
"113","12am",2653.4265,10711.54,5319.4766,1074.4959
"114","12am",1463.5633,6670.769,2573.711,814.8203
"115","12am",652.9975,3607.863,1081.633,390.382
"116","12am",833.3721,4111.155,1008.3291,437.8243
"117","12am",908.237,6526.108,2088.528,2049.21
"118","12am",462.7875,1624.177,948.3325,486.9513
"119","12am",468.6951,1552.941,284.6065,581.496
"120","12am",160.6345,2219.56,1134.4117,705.4601
