"district","hour","sex1","sex2"
"021","12pm",42.97332,57.02668
"022","12pm",50.63988,49.36012
"023","12pm",48.16746,51.83254
"024","12pm",42.243,57.757
"025","12pm",53.00763,46.99237
"026","12pm",48.74406,51.25594
"027","12pm",44.80107,55.19893
"028","12pm",55.25499,44.74501
"029","12pm",47.47347,52.52653
"030","12pm",46.11575,53.88425
"031","12pm",42.65004,57.34996
"032","12pm",47.11746,52.88254
"033","12pm",40.08717,59.91283
"034","12pm",50.78554,49.21446
"035","12pm",50.86453,49.13547
"036","12pm",50.60937,49.39063
"037","12pm",42.90464,57.09536
"038","12pm",53.01624,46.98376
"039","12pm",41.04985,58.95015
"040","12pm",46.62724,53.37276
"041","12pm",53.80757,46.19243
"001","1am",52.68731,47.31269
"002","1am",45.06007,54.93993
"003","1am",50.81669,49.18331
"004","1am",52.39255,47.60745
"005","1am",48.82763,51.17237
"006","1am",44.21703,55.78297
"007","1am",45.88959,54.11041
"008","1am",41.93702,58.06298
"009","1am",45.77074,54.22926
"010","1am",47.32097,52.67903
"011","1am",48.0456,51.9544
"012","1am",51.6649,48.3351
"013","1am",45.03242,54.96758
"014","1am",45.43333,54.56667
"015","1am",42.56757,57.43243
"016","1am",48.83938,51.16062
"017","1am",43.62427,56.37573
"018","1am",44.31503,55.68497
"019","1am",50.43893,49.56107
"020","1am",50.96751,49.03249
"021","1am",42.97332,57.02668
"022","1am",50.63988,49.36012
"023","1am",48.16746,51.83254
"024","1am",42.243,57.757
"025","1am",53.00763,46.99237
"026","1am",48.74406,51.25594
"027","1am",44.80107,55.19893
"028","1am",55.25499,44.74501
"029","1am",47.47347,52.52653
"030","1am",46.11575,53.88425
"031","1am",42.65004,57.34996
"032","1am",47.11746,52.88254
"033","1am",40.08717,59.91283
"034","1am",50.78554,49.21446
"035","1am",50.86453,49.13547
"036","1am",50.93208,49.06792
"037","1am",43.42103,56.57897
"038","1am",53.01624,46.98376
"039","1am",40.78803,59.21197
"040","1am",46.62724,53.37276
"041","1am",53.80757,46.19243
"001","2am",52.65229,47.34771
"002","2am",45.06007,54.93993
"003","2am",50.81669,49.18331
"004","2am",52.39255,47.60745
"005","2am",48.82763,51.17237
"006","2am",44.21703,55.78297
"007","2am",45.88959,54.11041
"008","2am",41.93702,58.06298
"009","2am",46.24013,53.75987
"010","2am",47.32097,52.67903
"011","2am",48.0456,51.9544
"012","2am",51.19365,48.80635
"013","2am",45.03242,54.96758
"014","2am",45.43333,54.56667
"015","2am",42.56757,57.43243
"016","2am",48.83938,51.16062
"017","2am",43.62427,56.37573
"018","2am",44.31503,55.68497
"019","2am",50.43893,49.56107
"020","2am",50.96751,49.03249
"021","2am",42.97332,57.02668
"022","2am",50.63988,49.36012
"023","2am",48.16746,51.83254
"024","2am",42.243,57.757
"025","2am",53.00763,46.99237
"026","2am",48.74406,51.25594
"027","2am",44.46291,55.53709
"028","2am",55.25499,44.74501
"029","2am",47.47347,52.52653
"030","2am",46.482,53.518
"031","2am",42.65004,57.34996
"032","2am",47.11746,52.88254
"033","2am",40.08717,59.91283
"034","2am",50.78554,49.21446
"035","2am",50.86453,49.13547
"036","2am",50.93208,49.06792
"037","2am",43.42103,56.57897
"038","2am",53.01624,46.98376
"039","2am",41.44003,58.55997
"040","2am",46.62724,53.37276
"041","2am",53.80757,46.19243
"001","3am",52.65229,47.34771
"002","3am",44.0398,55.9602
"003","3am",50.81669,49.18331
"004","3am",52.39255,47.60745
"005","3am",49.49989,50.50011
"006","3am",44.21703,55.78297
"007","3am",45.88959,54.11041
"008","3am",41.93702,58.06298
"009","3am",46.24013,53.75987
"010","3am",47.32097,52.67903
"011","3am",48.0456,51.9544
"012","3am",51.19365,48.80635
"013","3am",45.03242,54.96758
"014","3am",45.43333,54.56667
"015","3am",42.56757,57.43243
"016","3am",48.83938,51.16062
"017","3am",43.62427,56.37573
"018","3am",44.31503,55.68497
"019","3am",50.43893,49.56107
"020","3am",50.96751,49.03249
"021","3am",42.97332,57.02668
"022","3am",50.63988,49.36012
"023","3am",48.16746,51.83254
"024","3am",42.243,57.757
"025","3am",53.00763,46.99237
"026","3am",48.74406,51.25594
"027","3am",44.46291,55.53709
"028","3am",55.25499,44.74501
"029","3am",47.47347,52.52653
"030","3am",46.482,53.518
"031","3am",42.34917,57.65083
"032","3am",47.66205,52.33795
"033","3am",40.08717,59.91283
"034","3am",50.78554,49.21446
"035","3am",50.86453,49.13547
"036","3am",50.93208,49.06792
"037","3am",43.42103,56.57897
"038","3am",53.01624,46.98376
"039","3am",41.44003,58.55997
"040","3am",46.62724,53.37276
"041","3am",53.80757,46.19243
