"district","hour","rev5","rev1","rev2","rev3","rev4"
"061","9pm",1217.6137,125.0973,717.2245,1451.1287,1075.8368
"062","9pm",1100.8562,433.6706,1000.7784,1209.2739,266.8742
"063","9pm",1209.2739,533.7485,1359.3907,1000.7784,283.5539
"064","9pm",1384.4101,542.0883,1351.0508,884.0209,308.5733
"065","9pm",833.982,617.1467,1250.973,1217.6137,416.991
"066","9pm",1734.6826,1042.4775,2226.7319,1692.9835,617.1467
"067","9pm",1125.8757,508.729,1326.0314,1009.1182,383.6317
"068","9pm",842.3218,575.4476,1200.9341,642.1661,333.5928
"069","9pm",633.8263,183.476,675.5254,692.2051,575.4476
"070","9pm",1726.3427,992.4386,1467.8083,2360.1691,1784.7215
"071","9pm",867.3413,700.5449,742.244,984.0988,859.0015
"072","9pm",1426.1092,416.991,875.6811,1192.5943,1409.4296
"073","9pm",1409.4296,1334.3712,1250.973,1267.6526,642.1661
"074","9pm",2735.461,1342.711,2593.684,2001.5568,717.2245
"075","9pm",1225.9535,492.0494,1084.1766,1092.5164,233.515
"076","9pm",1100.8562,300.2335,1392.7499,1275.9925,575.4476
"001","10pm",1451.1287,1576.226,1484.488,2134.9939,1209.2739
"003","10pm",1159.235,1726.3427,1200.9341,1334.3712,700.5449
"004","10pm",1743.0224,2435.2274,2335.1496,1759.702,608.8069
"005","10pm",1309.3517,1117.5359,1317.6916,1417.7694,475.3697
"006","10pm",2151.6736,2176.693,2918.937,2151.6736,725.5643
"007","10pm",1801.4011,2551.9849,2160.0134,2068.2754,492.0494
"010","10pm",1868.1197,1000.7784,1067.497,1576.226,917.3802
"011","10pm",1275.9925,350.2724,650.506,1200.9341,1084.1766
"012","10pm",3069.0538,1150.8952,2418.5478,3419.3262,2435.2274
"013","10pm",1409.4296,942.3997,1484.488,2126.6541,583.7874
"014","10pm",1267.6526,208.4955,767.2634,2001.5568,1818.0808
"015","10pm",1492.8278,725.5643,1592.9056,1275.9925,658.8458
"016","10pm",1667.964,650.506,2051.5957,1843.1002,333.5928
"017","10pm",1267.6526,592.1272,1034.1377,1884.7993,925.72
"018","10pm",1075.8368,525.4087,1109.1961,1167.5748,500.3892
"019","10pm",1951.5179,825.6422,2343.4894,2235.0718,884.0209
"020","10pm",1651.2844,1267.6526,1476.1481,1309.3517,208.4955
"021","10pm",1526.1871,1200.9341,1451.1287,1467.8083,500.3892
"023","10pm",2201.7125,250.1946,2068.2754,2860.5583,1184.2544
"024","10pm",1109.1961,558.7679,1134.2155,1309.3517,366.9521
"025","10pm",884.0209,867.3413,708.8847,450.3503,141.7769
"026","10pm",1317.6916,191.8159,1092.5164,1818.0808,575.4476
"027","10pm",975.7589,383.6317,1459.4685,1309.3517,266.8742
"028","10pm",1075.8368,283.5539,1000.7784,1401.0898,683.8652
"029","10pm",1709.6631,425.3308,1284.3323,2134.9939,1367.7305
"030","10pm",2326.8098,792.2829,1843.1002,2168.3532,775.6033
"031","10pm",1342.711,1534.5269,1442.7889,1050.8173,216.8353
"032","10pm",1284.3323,850.6616,1659.6242,1809.7409,750.5838
"033","10pm",1392.7499,708.8847,1667.964,1376.0703,458.6901
"034","10pm",1392.7499,383.6317,1192.5943,1951.5179,617.1467
"035","10pm",1250.973,358.6123,875.6811,1492.8278,1034.1377
"036","10pm",2126.6541,650.506,2134.9939,2360.1691,975.7589
"037","10pm",1993.217,984.0988,2185.0328,2160.0134,800.6227
"038","10pm",1526.1871,400.3114,2018.2364,1492.8278,775.6033
"039","10pm",917.3802,291.8937,1701.3233,1284.3323,275.2141
"040","10pm",1517.8472,425.3308,2026.5763,2168.3532,583.7874
"041","10pm",992.4386,366.9521,1634.6047,1417.7694,375.2919
"042","10pm",2126.6541,325.253,1426.1092,2568.6646,1451.1287
"043","10pm",2260.0912,950.7395,1868.1197,1826.4206,892.3607
"044","10pm",1976.5373,1242.6332,1751.3622,1617.9251,533.7485
"045","10pm",1376.0703,358.6123,1267.6526,950.7395,550.4281
"046","10pm",1509.5074,642.1661,1576.226,2001.5568,658.8458
"047","10pm",1050.8173,316.9132,1326.0314,1334.3712,258.5344
"048","10pm",1301.0119,592.1272,1442.7889,1592.9056,692.2051
"049","10pm",1768.0418,341.9326,1834.7604,2026.5763,817.3024
"050","10pm",1426.1092,383.6317,1426.1092,1284.3323,675.5254
"051","10pm",650.506,308.5733,950.7395,992.4386,375.2919
"052","10pm",1651.2844,375.2919,2059.9355,2335.1496,1250.973
"053","10pm",1075.8368,333.5928,1150.8952,1451.1287,700.5449
"054","10pm",500.3892,258.5344,850.6616,817.3024,166.7964
"055","10pm",850.6616,350.2724,1167.5748,925.72,250.1946
"056","10pm",833.982,450.3503,1367.7305,817.3024,366.9521
"059","10pm",1084.1766,216.8353,1184.2544,1576.226,508.729
"060","10pm",1092.5164,542.0883,1309.3517,1125.8757,625.4865
"061","10pm",1250.973,116.7575,717.2245,1476.1481,1092.5164
"062","10pm",1109.1961,425.3308,1025.7979,1217.6137,283.5539
"063","10pm",1234.2934,550.4281,1367.7305,1025.7979,291.8937
"064","10pm",1384.4101,550.4281,1384.4101,909.0404,308.5733
"065","10pm",833.982,625.4865,1267.6526,1242.6332,425.3308
"066","10pm",1759.702,1042.4775,2243.4116,1701.3233,642.1661
"067","10pm",1142.5553,517.0688,1334.3712,1009.1182,383.6317
"068","10pm",850.6616,575.4476,1217.6137,683.8652,350.2724
"069","10pm",542.0883,133.4371,542.0883,533.7485,517.0688
"070","10pm",1718.0029,992.4386,1451.1287,2385.1885,1809.7409
"071","10pm",850.6616,700.5449,700.5449,959.0793,892.3607
"072","10pm",1459.4685,425.3308,867.3413,1175.9146,1392.7499
"073","10pm",1142.5553,1259.3128,1042.4775,1050.8173,483.7096
"074","10pm",2693.7619,1401.0898,2577.0044,1984.8772,692.2051
"075","10pm",1225.9535,492.0494,1100.8562,1092.5164,241.8548
"076","10pm",1084.1766,308.5733,1434.449,1292.6721,583.7874
"001","11pm",1384.4101,1601.2454,1426.1092,1984.8772,1167.5748
"003","11pm",1125.8757,1734.6826,1125.8757,1275.9925,683.8652
"004","11pm",1784.7215,2468.5867,2393.5283,1818.0808,592.1272
"005","11pm",1284.3323,1117.5359,1309.3517,1434.449,467.0299
"006","11pm",2168.3532,2201.7125,3010.675,2160.0134,733.9042
"007","11pm",1843.1002,2551.9849,2185.0328,2076.6152,475.3697
"010","11pm",1868.1197,959.0793,1059.1571,1592.9056,859.0015
"011","11pm",1267.6526,341.9326,658.8458,1217.6137,1117.5359
"012","11pm",3144.1121,1117.5359,2410.208,3394.3067,2435.2274
"013","11pm",1417.7694,959.0793,1576.226,2143.3337,592.1272
"014","11pm",1284.3323,208.4955,775.6033,2018.2364,1834.7604
"015","11pm",1484.488,750.5838,1617.9251,1275.9925,667.1856
"016","11pm",1667.964,650.506,2043.2559,1851.44,350.2724
"017","11pm",1267.6526,592.1272,1034.1377,1901.479,934.0598
"018","11pm",1067.497,525.4087,1134.2155,1200.9341,517.0688
"019","11pm",1951.5179,808.9625,2393.5283,2268.431,892.3607
"020","11pm",1659.6242,1284.3323,1459.4685,1334.3712,216.8353
"021","11pm",1551.2065,1192.5943,1426.1092,1442.7889,492.0494
"023","11pm",2185.0328,283.5539,2076.6152,2893.9175,1184.2544
"024","11pm",1117.5359,575.4476,1142.5553,1326.0314,375.2919
"025","11pm",884.0209,850.6616,717.2245,450.3503,141.7769
"026","11pm",1334.3712,191.8159,1109.1961,1851.44,583.7874
"027","11pm",992.4386,383.6317,1459.4685,1334.3712,291.8937
"028","11pm",1084.1766,291.8937,1009.1182,1434.449,675.5254
"029","11pm",1701.3233,408.6512,1284.3323,2134.9939,1384.4101
"030","11pm",2351.8292,817.3024,1859.7799,2151.6736,775.6033
"031","11pm",1351.0508,1551.2065,1451.1287,1050.8173,191.8159
"032","11pm",1309.3517,850.6616,1642.9445,1834.7604,758.9236
"033","11pm",1376.0703,683.8652,1684.6436,1376.0703,458.6901
"034","11pm",1417.7694,383.6317,1200.9341,1984.8772,633.8263
"035","11pm",1250.973,350.2724,867.3413,1401.0898,1075.8368
"036","11pm",2151.6736,658.8458,2160.0134,2343.4894,1009.1182
"037","11pm",1993.217,967.4191,2185.0328,2235.0718,783.9431
"038","11pm",1551.2065,408.6512,2018.2364,1509.5074,783.9431
"039","11pm",917.3802,291.8937,1726.3427,1309.3517,275.2141
"040","11pm",1526.1871,425.3308,2043.2559,2143.3337,583.7874
"041","11pm",1025.7979,375.2919,1659.6242,1434.449,383.6317
"042","11pm",2143.3337,333.5928,1434.449,2560.3247,1451.1287
"043","11pm",2260.0912,950.7395,1868.1197,1868.1197,909.0404
"044","11pm",1884.7993,1259.3128,1667.964,1609.5853,542.0883
"045","11pm",1409.4296,358.6123,1275.9925,1000.7784,558.7679
"046","11pm",1526.1871,650.506,1576.226,2009.8966,658.8458
"047","11pm",1059.1571,316.9132,1367.7305,1359.3907,250.1946
"048","11pm",1342.711,608.8069,1451.1287,1567.8862,675.5254
"049","11pm",1784.7215,333.5928,1868.1197,2059.9355,825.6422
"050","11pm",1434.449,383.6317,1384.4101,1242.6332,692.2051
"051","11pm",650.506,300.2335,984.0988,1000.7784,391.9715
"052","11pm",1659.6242,358.6123,2084.955,2401.8682,1292.6721
"053","11pm",1075.8368,333.5928,1142.5553,1442.7889,733.9042
"054","11pm",500.3892,258.5344,850.6616,825.6422,166.7964
"055","11pm",850.6616,366.9521,1175.9146,942.3997,250.1946
"056","11pm",825.6422,458.6901,1376.0703,842.3218,375.2919
"059","11pm",1092.5164,225.1751,1192.5943,1609.5853,525.4087
"060","11pm",1092.5164,525.4087,1317.6916,1134.2155,625.4865
"061","11pm",1275.9925,116.7575,733.9042,1492.8278,1117.5359
"062","11pm",1134.2155,425.3308,1034.1377,1209.2739,291.8937
"063","11pm",1242.6332,550.4281,1384.4101,1034.1377,300.2335
"064","11pm",1367.7305,533.7485,1367.7305,900.7006,300.2335
"065","11pm",833.982,633.8263,1275.9925,1242.6332,416.991
"066","11pm",1776.3817,1050.8173,2243.4116,1734.6826,642.1661
"067","11pm",1142.5553,517.0688,1334.3712,1059.1571,408.6512
"068","11pm",875.6811,575.4476,1217.6137,692.2051,350.2724
"069","11pm",533.7485,116.7575,458.6901,467.0299,442.0105
"070","11pm",1692.9835,1017.458,1442.7889,2385.1885,1818.0808
"071","11pm",850.6616,717.2245,700.5449,992.4386,909.0404
"072","11pm",1451.1287,408.6512,850.6616,1159.235,1417.7694
"073","11pm",1050.8173,1259.3128,1000.7784,967.4191,442.0105
"074","11pm",2718.7813,1376.0703,2560.3247,2026.5763,683.8652
"075","11pm",1242.6332,483.7096,1134.2155,1075.8368,241.8548
"076","11pm",1075.8368,308.5733,1451.1287,1301.0119,575.4476
"001","12pm",1384.4101,1584.5658,1376.0703,1959.8577,1142.5553
"003","12pm",1125.8757,1726.3427,1125.8757,1242.6332,675.5254
"004","12pm",1793.0613,2460.2469,2393.5283,1793.0613,592.1272
"005","12pm",1267.6526,1117.5359,1284.3323,1417.7694,475.3697
"006","12pm",2176.693,2210.0523,3060.7139,2185.0328,733.9042
"007","12pm",1851.44,2535.3053,2201.7125,2093.2948,467.0299
"010","12pm",1834.7604,975.7589,1067.497,1551.2065,867.3413
"011","12pm",1259.3128,341.9326,633.8263,1209.2739,1117.5359
"012","12pm",3144.1121,1117.5359,2410.208,3410.9864,2451.9071
"013","12pm",1426.1092,959.0793,1584.5658,2126.6541,592.1272
"014","12pm",1284.3323,208.4955,767.2634,2034.9161,1834.7604
"015","12pm",1492.8278,758.9236,1617.9251,1284.3323,667.1856
"016","12pm",1659.6242,658.8458,2059.9355,1843.1002,350.2724
"017","12pm",1275.9925,592.1272,1034.1377,1901.479,934.0598
"018","12pm",1084.1766,525.4087,1150.8952,1217.6137,517.0688
"019","12pm",1951.5179,817.3024,2435.2274,2285.1107,892.3607
"020","12pm",1667.964,1292.6721,1467.8083,1342.711,216.8353
"021","12pm",1542.8667,1209.2739,1401.0898,1434.449,483.7096
"023","12pm",2168.3532,291.8937,2093.2948,2902.2574,1200.9341
"024","12pm",1109.1961,575.4476,1150.8952,1317.6916,375.2919
"025","12pm",884.0209,850.6616,708.8847,458.6901,141.7769
"026","12pm",1334.3712,183.476,1109.1961,1851.44,608.8069
"027","12pm",992.4386,383.6317,1451.1287,1334.3712,300.2335
"028","12pm",1084.1766,291.8937,1009.1182,1426.1092,683.8652
"029","12pm",1718.0029,400.3114,1284.3323,2118.3143,1367.7305
"030","12pm",2326.8098,817.3024,1843.1002,2160.0134,758.9236
"031","12pm",1334.3712,1551.2065,1451.1287,1050.8173,191.8159
"032","12pm",1317.6916,833.982,1651.2844,1859.7799,758.9236
"033","12pm",1384.4101,675.5254,1676.3038,1384.4101,458.6901
"034","12pm",1417.7694,391.9715,1200.9341,1984.8772,633.8263
"035","12pm",1259.3128,350.2724,859.0015,1417.7694,1067.497
"036","12pm",2134.9939,658.8458,2160.0134,2343.4894,1009.1182
"037","12pm",1984.8772,950.7395,2185.0328,2218.3921,783.9431
"038","12pm",1559.5463,408.6512,2009.8966,1517.8472,783.9431
"039","12pm",917.3802,291.8937,1726.3427,1317.6916,275.2141
"040","12pm",1534.5269,425.3308,2043.2559,2168.3532,592.1272
"041","12pm",1025.7979,375.2919,1676.3038,1459.4685,383.6317
"042","12pm",2143.3337,333.5928,1434.449,2568.6646,1451.1287
"043","12pm",2260.0912,950.7395,1893.1391,1843.1002,909.0404
"044","12pm",1868.1197,1259.3128,1642.9445,1601.2454,550.4281
"045","12pm",1409.4296,358.6123,1259.3128,992.4386,558.7679
"046","12pm",1526.1871,650.506,1584.5658,2034.9161,667.1856
"047","12pm",1059.1571,316.9132,1367.7305,1367.7305,250.1946
"048","12pm",1326.0314,608.8069,1451.1287,1567.8862,667.1856
"049","12pm",1784.7215,333.5928,1868.1197,2051.5957,817.3024
"050","12pm",1426.1092,383.6317,1376.0703,1234.2934,692.2051
"051","12pm",650.506,300.2335,975.7589,1009.1182,391.9715
"052","12pm",1659.6242,358.6123,2093.2948,2418.5478,1292.6721
"053","12pm",1075.8368,333.5928,1142.5553,1451.1287,733.9042
"054","12pm",500.3892,258.5344,850.6616,817.3024,166.7964
"055","12pm",850.6616,366.9521,1192.5943,942.3997,250.1946
"056","12pm",825.6422,458.6901,1376.0703,842.3218,375.2919
"059","12pm",1092.5164,233.515,1192.5943,1601.2454,525.4087
"060","12pm",1109.1961,517.0688,1326.0314,1134.2155,617.1467
"061","12pm",1275.9925,116.7575,733.9042,1484.488,1109.1961
"062","12pm",1134.2155,425.3308,1034.1377,1217.6137,291.8937
"063","12pm",1242.6332,550.4281,1384.4101,1034.1377,291.8937
"064","12pm",1367.7305,533.7485,1367.7305,900.7006,300.2335
"065","12pm",833.982,633.8263,1284.3323,1234.2934,416.991
"066","12pm",1776.3817,1050.8173,2260.0912,1734.6826,642.1661
"067","12pm",1142.5553,525.4087,1334.3712,1067.497,408.6512
"068","12pm",884.0209,575.4476,1217.6137,692.2051,350.2724
"069","12pm",533.7485,108.4177,450.3503,450.3503,442.0105
"070","12pm",1701.3233,1017.458,1442.7889,2385.1885,1826.4206
"071","12pm",842.3218,717.2245,683.8652,1000.7784,934.0598
"072","12pm",1451.1287,408.6512,825.6422,1159.235,1409.4296
"073","12pm",1050.8173,1242.6332,1000.7784,950.7395,442.0105
"074","12pm",2735.461,1392.7499,2577.0044,2009.8966,700.5449
"075","12pm",1250.973,483.7096,1134.2155,1084.1766,241.8548
"076","12pm",1075.8368,308.5733,1459.4685,1326.0314,575.4476
"001","1am",1376.0703,1576.226,1376.0703,1959.8577,1134.2155
"003","1am",1142.5553,1734.6826,1125.8757,1242.6332,683.8652
"004","1am",1793.0613,2460.2469,2410.208,1793.0613,575.4476
"005","1am",1267.6526,1117.5359,1284.3323,1426.1092,475.3697
"006","1am",2160.0134,2218.3921,3069.0538,2193.3727,733.9042
"007","1am",1859.7799,2543.6451,2193.3727,2101.6346,467.0299
"010","1am",1834.7604,975.7589,1067.497,1551.2065,867.3413
"011","1am",1250.973,341.9326,633.8263,1209.2739,1109.1961
"012","1am",3152.452,1134.2155,2418.5478,3410.9864,2451.9071
"013","1am",1442.7889,959.0793,1592.9056,2118.3143,592.1272
"014","1am",1284.3323,208.4955,758.9236,2034.9161,1826.4206
"015","1am",1501.1676,758.9236,1617.9251,1284.3323,675.5254
"016","1am",1659.6242,658.8458,2059.9355,1843.1002,350.2724
"017","1am",1275.9925,592.1272,1042.4775,1901.479,934.0598
"018","1am",1067.497,525.4087,1150.8952,1209.2739,517.0688
"019","1am",1968.1975,817.3024,2435.2274,2285.1107,892.3607
"020","1am",1667.964,1292.6721,1476.1481,1342.711,216.8353
"021","1am",1542.8667,1192.5943,1409.4296,1434.449,475.3697
"023","1am",2168.3532,300.2335,2076.6152,2910.5972,1209.2739
"024","1am",1100.8562,575.4476,1150.8952,1317.6916,375.2919
"025","1am",884.0209,850.6616,708.8847,458.6901,141.7769
"026","1am",1334.3712,183.476,1109.1961,1851.44,608.8069
"027","1am",992.4386,383.6317,1467.8083,1342.711,300.2335
"028","1am",1084.1766,291.8937,1009.1182,1426.1092,683.8652
"029","1am",1701.3233,400.3114,1284.3323,2118.3143,1359.3907
"030","1am",2335.1496,817.3024,1834.7604,2176.693,767.2634
"031","1am",1334.3712,1551.2065,1459.4685,1042.4775,200.1557
"032","1am",1309.3517,833.982,1642.9445,1868.1197,758.9236
"033","1am",1384.4101,667.1856,1676.3038,1384.4101,458.6901
"034","1am",1417.7694,391.9715,1200.9341,1984.8772,633.8263
"035","1am",1250.973,350.2724,850.6616,1409.4296,1067.497
"036","1am",2134.9939,650.506,2168.3532,2351.8292,1009.1182
"037","1am",1993.217,950.7395,2176.693,2218.3921,783.9431
"038","1am",1559.5463,408.6512,2018.2364,1509.5074,783.9431
"039","1am",917.3802,291.8937,1726.3427,1317.6916,275.2141
"040","1am",1534.5269,425.3308,2043.2559,2185.0328,592.1272
"041","1am",1025.7979,375.2919,1676.3038,1459.4685,383.6317
"042","1am",2143.3337,333.5928,1434.449,2568.6646,1451.1287
"043","1am",2260.0912,950.7395,1901.479,1834.7604,917.3802
"044","1am",1876.4595,1267.6526,1617.9251,1601.2454,550.4281
"045","1am",1409.4296,358.6123,1259.3128,992.4386,558.7679
"046","1am",1526.1871,650.506,1584.5658,2026.5763,667.1856
"047","1am",1059.1571,316.9132,1367.7305,1384.4101,250.1946
"048","1am",1326.0314,608.8069,1451.1287,1567.8862,667.1856
"049","1am",1784.7215,333.5928,1868.1197,2059.9355,817.3024
"050","1am",1426.1092,383.6317,1376.0703,1234.2934,692.2051
"051","1am",650.506,300.2335,975.7589,1009.1182,391.9715
"052","1am",1659.6242,358.6123,2084.955,2410.208,1292.6721
"053","1am",1075.8368,333.5928,1150.8952,1451.1287,733.9042
"054","1am",500.3892,258.5344,859.0015,800.6227,166.7964
"055","1am",850.6616,358.6123,1192.5943,950.7395,250.1946
"056","1am",825.6422,458.6901,1376.0703,842.3218,375.2919
"059","1am",1092.5164,233.515,1192.5943,1601.2454,525.4087
"060","1am",1134.2155,517.0688,1326.0314,1134.2155,617.1467
"061","1am",1275.9925,116.7575,733.9042,1484.488,1109.1961
"062","1am",1134.2155,425.3308,1034.1377,1217.6137,291.8937
"063","1am",1242.6332,550.4281,1384.4101,1034.1377,291.8937
"064","1am",1376.0703,533.7485,1367.7305,900.7006,300.2335
"065","1am",833.982,633.8263,1284.3323,1234.2934,416.991
"066","1am",1784.7215,1050.8173,2260.0912,1734.6826,642.1661
"067","1am",1142.5553,525.4087,1334.3712,1075.8368,416.991
"068","1am",884.0209,575.4476,1217.6137,692.2051,350.2724
"069","1am",533.7485,108.4177,442.0105,442.0105,433.6706
"070","1am",1692.9835,1017.458,1434.449,2393.5283,1834.7604
"071","1am",842.3218,708.8847,675.5254,1000.7784,934.0598
"072","1am",1451.1287,408.6512,825.6422,1159.235,1409.4296
"073","1am",1017.458,1242.6332,975.7589,942.3997,442.0105
"074","1am",2735.461,1401.0898,2577.0044,2001.5568,700.5449
"075","1am",1250.973,483.7096,1134.2155,1084.1766,241.8548
"076","1am",1075.8368,308.5733,1451.1287,1326.0314,575.4476
"001","2am",1367.7305,1592.9056,1359.3907,1951.5179,1125.8757
"003","2am",1134.2155,1734.6826,1117.5359,1209.2739,683.8652
"004","2am",1801.4011,2460.2469,2410.208,1801.4011,575.4476
"005","2am",1267.6526,1109.1961,1284.3323,1426.1092,475.3697
"006","2am",2168.3532,2226.7319,3069.0538,2201.7125,733.9042
"007","2am",1859.7799,2543.6451,2218.3921,2093.2948,467.0299
"010","2am",1834.7604,967.4191,1067.497,1534.5269,867.3413
"011","2am",1250.973,341.9326,633.8263,1217.6137,1109.1961
"012","2am",3152.452,1134.2155,2418.5478,3410.9864,2451.9071
"013","2am",1442.7889,959.0793,1592.9056,2118.3143,592.1272
"014","2am",1284.3323,208.4955,758.9236,2034.9161,1826.4206
"015","2am",1501.1676,758.9236,1626.2649,1284.3323,683.8652
"016","2am",1659.6242,658.8458,2059.9355,1843.1002,350.2724
"017","2am",1275.9925,592.1272,1042.4775,1909.8188,934.0598
"018","2am",1067.497,525.4087,1134.2155,1209.2739,517.0688
"019","2am",1968.1975,817.3024,2435.2274,2293.4505,884.0209
"020","2am",1667.964,1292.6721,1467.8083,1342.711,216.8353
"021","2am",1542.8667,1192.5943,1409.4296,1434.449,475.3697
"023","2am",2168.3532,300.2335,2084.955,2910.5972,1209.2739
"024","2am",1100.8562,575.4476,1150.8952,1317.6916,375.2919
"025","2am",884.0209,850.6616,717.2245,467.0299,133.4371
"026","2am",1334.3712,183.476,1109.1961,1851.44,608.8069
"027","2am",1000.7784,383.6317,1467.8083,1342.711,300.2335
"028","2am",1084.1766,291.8937,1000.7784,1426.1092,683.8652
"029","2am",1684.6436,400.3114,1284.3323,2101.6346,1359.3907
"030","2am",2335.1496,817.3024,1834.7604,2185.0328,767.2634
"031","2am",1334.3712,1551.2065,1451.1287,1059.1571,200.1557
"032","2am",1309.3517,833.982,1642.9445,1876.4595,758.9236
"033","2am",1392.7499,667.1856,1676.3038,1392.7499,458.6901
"034","2am",1417.7694,391.9715,1192.5943,1984.8772,642.1661
"035","2am",1242.6332,350.2724,850.6616,1401.0898,1059.1571
"036","2am",2126.6541,650.506,2168.3532,2360.1691,1009.1182
"037","2am",1993.217,959.0793,2168.3532,2226.7319,783.9431
"038","2am",1567.8862,408.6512,2018.2364,1509.5074,783.9431
"039","2am",917.3802,291.8937,1734.6826,1317.6916,275.2141
"040","2am",1534.5269,425.3308,2059.9355,2185.0328,592.1272
"041","2am",1025.7979,375.2919,1676.3038,1451.1287,383.6317
"042","2am",2151.6736,333.5928,1434.449,2560.3247,1451.1287
"043","2am",2260.0912,950.7395,1901.479,1834.7604,917.3802
"044","2am",1876.4595,1259.3128,1634.6047,1609.5853,558.7679
"045","2am",1409.4296,358.6123,1259.3128,992.4386,558.7679
"046","2am",1526.1871,650.506,1584.5658,2026.5763,667.1856
"047","2am",1059.1571,316.9132,1367.7305,1392.7499,250.1946
"048","2am",1326.0314,617.1467,1451.1287,1567.8862,667.1856
"049","2am",1784.7215,325.253,1868.1197,2059.9355,817.3024
"050","2am",1426.1092,383.6317,1367.7305,1234.2934,683.8652
"051","2am",650.506,300.2335,975.7589,1017.458,391.9715
"052","2am",1659.6242,358.6123,2084.955,2401.8682,1292.6721
"053","2am",1075.8368,333.5928,1150.8952,1451.1287,733.9042
"054","2am",500.3892,258.5344,867.3413,800.6227,166.7964
"055","2am",850.6616,375.2919,1192.5943,950.7395,250.1946
"056","2am",825.6422,458.6901,1376.0703,859.0015,375.2919
"059","2am",1092.5164,233.515,1192.5943,1601.2454,525.4087
"060","2am",1125.8757,517.0688,1326.0314,1125.8757,617.1467
"061","2am",1275.9925,116.7575,733.9042,1484.488,1109.1961
"062","2am",1134.2155,425.3308,1025.7979,1217.6137,291.8937
"063","2am",1242.6332,542.0883,1384.4101,1034.1377,291.8937
"064","2am",1376.0703,533.7485,1367.7305,909.0404,300.2335
"065","2am",833.982,633.8263,1284.3323,1234.2934,416.991
"066","2am",1784.7215,1050.8173,2260.0912,1734.6826,650.506
"067","2am",1142.5553,533.7485,1334.3712,1084.1766,416.991
"068","2am",884.0209,575.4476,1217.6137,692.2051,350.2724
"069","2am",533.7485,100.0778,442.0105,442.0105,433.6706
"070","2am",1692.9835,1017.458,1434.449,2393.5283,1843.1002
"071","2am",842.3218,708.8847,675.5254,992.4386,934.0598
"072","2am",1451.1287,408.6512,817.3024,1159.235,1409.4296
"073","2am",1025.7979,1242.6332,950.7395,925.72,433.6706
"074","2am",2743.8008,1409.4296,2593.684,2001.5568,700.5449
"075","2am",1250.973,483.7096,1134.2155,1084.1766,241.8548
"076","2am",1075.8368,308.5733,1451.1287,1334.3712,575.4476
"001","3am",1351.0508,1551.2065,1359.3907,1943.1781,1117.5359
"003","3am",1100.8562,1734.6826,1117.5359,1200.9341,683.8652
"004","3am",1793.0613,2460.2469,2418.5478,1801.4011,575.4476
"005","3am",1275.9925,1109.1961,1284.3323,1426.1092,475.3697
"006","3am",2185.0328,2243.4116,3060.7139,2201.7125,733.9042
"007","3am",1859.7799,2543.6451,2218.3921,2093.2948,467.0299
"010","3am",1834.7604,967.4191,1067.497,1526.1871,867.3413
"011","3am",1250.973,341.9326,625.4865,1217.6137,1109.1961
"012","3am",3152.452,1134.2155,2418.5478,3410.9864,2451.9071
"013","3am",1442.7889,959.0793,1592.9056,2118.3143,592.1272
"014","3am",1284.3323,208.4955,758.9236,2034.9161,1826.4206
"015","3am",1501.1676,767.2634,1626.2649,1284.3323,675.5254
"016","3am",1659.6242,658.8458,2059.9355,1843.1002,350.2724
"017","3am",1275.9925,592.1272,1042.4775,1909.8188,934.0598
"018","3am",1067.497,525.4087,1134.2155,1209.2739,517.0688
"019","3am",1968.1975,808.9625,2435.2274,2293.4505,884.0209
"020","3am",1667.964,1292.6721,1467.8083,1342.711,216.8353
"021","3am",1542.8667,1192.5943,1417.7694,1434.449,475.3697
"023","3am",2168.3532,300.2335,2084.955,2910.5972,1200.9341
"024","3am",1109.1961,575.4476,1150.8952,1317.6916,375.2919
"025","3am",884.0209,850.6616,717.2245,467.0299,133.4371
"026","3am",1334.3712,183.476,1109.1961,1851.44,608.8069
"027","3am",1000.7784,383.6317,1467.8083,1342.711,300.2335
"028","3am",1092.5164,291.8937,1000.7784,1426.1092,683.8652
"029","3am",1692.9835,400.3114,1292.6721,2084.955,1359.3907
"030","3am",2335.1496,825.6422,1834.7604,2176.693,767.2634
"031","3am",1334.3712,1551.2065,1451.1287,1050.8173,200.1557
"032","3am",1309.3517,833.982,1642.9445,1876.4595,767.2634
"033","3am",1392.7499,658.8458,1676.3038,1384.4101,458.6901
"034","3am",1417.7694,383.6317,1192.5943,1968.1975,642.1661
"035","3am",1242.6332,350.2724,850.6616,1401.0898,1059.1571
"036","3am",2126.6541,658.8458,2160.0134,2360.1691,1009.1182
"037","3am",1993.217,959.0793,2160.0134,2226.7319,783.9431
"038","3am",1567.8862,408.6512,2026.5763,1509.5074,783.9431
"039","3am",917.3802,291.8937,1734.6826,1317.6916,275.2141
"040","3am",1534.5269,425.3308,2059.9355,2185.0328,592.1272
"041","3am",1025.7979,375.2919,1676.3038,1459.4685,383.6317
"042","3am",2151.6736,325.253,1434.449,2560.3247,1451.1287
"043","3am",2260.0912,950.7395,1901.479,1843.1002,917.3802
"044","3am",1876.4595,1250.973,1634.6047,1609.5853,550.4281
"045","3am",1401.0898,358.6123,1259.3128,992.4386,558.7679
"046","3am",1526.1871,650.506,1584.5658,2026.5763,667.1856
"047","3am",1050.8173,316.9132,1359.3907,1392.7499,250.1946
"048","3am",1326.0314,617.1467,1451.1287,1576.226,667.1856
